240090.0000	3.3405	-2.5601	-3.0680	1.5471	3.9256	-6.0992	-7.0690	-4.9834	2.2297	2.4261	-2.9335	-0.1790	-10.6842	-2.1114	0.5438	-0.7157	-0.8906	-0.2417	2.0749	2.5714	2.0616	1.1493	1.5195	8.0379	3.5802	1.2545	1.5326	-0.1918	-1.1013	1.2647	3.7694
240092.0000	4.5820	-3.4805	-2.2417	1.7236	2.3073	-5.5570	-8.1830	-4.9913	0.7051	1.5613	-4.6005	0.6204	-9.6382	-3.1708	-0.5822	-0.8771	-0.9443	-0.2866	2.6703	3.4764	2.8837	1.9167	2.3667	8.6101	4.7480	1.6674	1.8686	-1.1127	-2.5169	1.7741	4.7012
240094.0000	5.2043	-4.5646	-1.4828	1.3926	-0.0378	-4.9538	-8.8978	-4.7149	-1.3097	0.3137	-6.1580	1.4927	-7.5807	-3.4804	-1.6385	-0.7121	-0.5906	-0.0350	3.8874	4.4425	3.5174	2.7694	3.8164	9.3256	5.5979	1.6139	1.9612	-1.9466	-4.0830	1.8661	4.9851
240096.0000	4.8832	-5.4552	-0.9305	0.4016	-3.0076	-4.3596	-8.8655	-4.0105	-3.5723	-1.2685	-7.0461	2.5735	-4.6302	-2.6920	-2.3739	-0.1682	0.1737	0.5585	5.8576	5.2812	3.5756	3.5862	5.7873	10.0211	5.6898	0.6853	1.6274	-2.4581	-5.4640	1.2277	4.3724
240098.0000	3.6447	-5.8335	-0.5741	-1.1316	-6.2682	-3.7524	-7.9492	-2.8574	-5.7392	-3.0181	-6.9292	3.9082	-1.2108	-0.8598	-2.6550	0.6630	1.1860	1.4021	8.3649	5.8239	2.8721	4.2530	7.9231	10.4493	4.8550	-1.1830	0.8398	-2.5841	-6.3990	-0.1746	2.9338
240100.0000	1.8685	-5.4677	-0.2510	-2.8624	-9.3646	-3.0461	-6.2118	-1.3508	-7.4773	-4.7195	-5.8022	5.4630	2.0859	1.5783	-2.5224	1.5507	2.1458	2.2607	10.8842	5.9263	1.4394	4.6639	9.7493	10.3755	3.2163	-3.7225	-0.2652	-2.3754	-6.7315	-2.0932	1.0556
240102.0000	0.1359	-4.3093	0.2464	-4.3092	-11.7551	-2.1558	-3.9332	0.2787	-8.5062	-6.1125	-3.9948	7.0313	4.6266	3.9267	-2.1458	2.2067	2.7250	2.8386	12.7161	5.5116	-0.4419	4.7262	10.7791	9.6618	1.1641	-6.3593	-1.4204	-1.9719	-6.4196	-4.0450	-0.6949
240104.0000	-0.9794	-2.4661	1.0796	-5.0447	-13.0143	-1.0668	-1.4647	1.7674	-8.7116	-6.9988	-2.0651	8.3461	5.9643	5.4921	-1.7730	2.3810	2.6771	2.8708	13.2530	4.5760	-2.3736	4.3625	10.7290	8.3197	-0.8095	-8.4569	-2.3340	-1.4821	-5.5110	-5.4993	-1.7679
240106.0000	-1.1271	-0.1885	2.2591	-4.8388	-12.9224	0.1247	0.8512	2.8866	-8.1587	-7.2684	-0.6271	9.1360	5.9517	5.8170	-1.6257	1.9647	1.9412	2.2346	12.2060	3.2169	-3.9409	3.5273	9.5880	6.4939	-2.2556	-9.5023	-2.7890	-0.9576	-4.1249	-6.0419	-1.8301
240108.0000	-0.2969	2.1934	3.6154	-3.7368	-11.5268	1.2242	2.7592	3.5157	-7.0719	-6.9198	-0.1654	9.2256	4.7708	4.8293	-1.8199	1.0405	0.6742	1.0086	9.7328	1.6329	-4.8271	2.2288	7.6086	4.3981	-2.8936	-9.2629	-2.7187	-0.4004	-2.4350	-5.5058	-0.8772
240110.0000	1.1979	4.3429	4.8468	-2.0343	-9.1244	2.0026	4.1230	3.6734	-5.7637	-6.0471	-0.8955	8.6070	2.8534	2.8460	-2.3292	-0.1372	-0.7960	-0.5375	6.4030	0.0988	-4.8844	0.5510	5.2000	2.2349	-2.6642	-7.8372	-2.2219	0.1875	-0.6592	-4.0118	0.7753
240112.0000	2.8602	5.9910	5.6339	-0.1651	-6.1829	2.2868	4.9196	3.5025	-4.5440	-4.8130	-2.7104	7.4603	0.7283	0.4378	-3.0074	-1.2302	-2.0847	-2.0273	3.0147	-1.0935	-4.1555	-1.3373	2.7830	0.1410	-1.7100	-5.5986	-1.5165	0.7546	0.9586	-1.9155	2.6194
240114.0000	4.2049	6.9764	5.7626	1.4562	-3.2079	2.0412	5.1947	3.2040	-3.6289	-3.4004	-5.2228	6.0886	-1.1551	-1.7910	-3.6496	-1.9358	-2.8824	-3.0998	0.3229	-1.7069	-2.8311	-3.1981	0.6491	-1.8206	-0.2936	-3.0456	-0.8488	1.1730	2.1781	0.3245	4.1418
240116.0000	4.9365	7.2625	5.2163	2.5635	-0.6333	1.4001	5.0318	2.9632	-3.0994	-1.9834	-7.8891	4.8218	-2.5453	-3.4100	-4.0780	-2.0958	-3.0596	-3.5299	-1.2031	-1.6288	-1.1834	-4.7622	-1.0958	-3.6189	1.2959	-0.6442	-0.3991	1.2751	2.8051	2.2889	4.9985
240118.0000	5.0372	6.9245	4.1918	3.1028	1.2596	0.6335	4.5330	2.8835	-2.9068	-0.7075	-10.1729	3.9008	-3.4269	-4.2897	-4.2114	-1.7518	-2.7030	-3.2997	-1.5120	-0.9095	0.5108	-5.7873	-2.5067	-5.1942	2.8230	1.2982	-0.2176	0.9306	2.7402	3.7132	5.1142
240120.0000	4.7420	6.1314	3.0419	3.1996	2.3430	0.0556	3.8386	2.9731	-2.9376	0.2989	-11.6883	3.4244	-3.9521	-4.5926	-4.1015	-1.1302	-2.0756	-2.6013	-0.9353	0.2369	2.0132	-6.1205	-3.6859	-6.4092	4.1295	2.6564	-0.2208	0.1500	2.0208	4.5206	4.6749
240122.0000	4.4095	5.0963	2.1471	3.0735	2.6350	-0.0919	3.1213	3.1549	-3.0736	0.9355	-12.2901	3.3178	-4.3384	-4.6610	-3.9039	-0.5518	-1.5077	-1.7592	-0.0255	1.4914	3.1639	-5.7459	-4.6874	-7.0490	5.1364	3.4662	-0.2393	-0.8745	0.8275	4.8004	4.0225
240124.0000	4.3621	4.0403	1.7845	2.9307	2.2569	0.2711	2.5837	3.3181	-3.2486	1.1376	-12.0921	3.3849	-4.7572	-4.8466	-3.8174	-0.3150	-1.2762	-1.1176	0.6670	2.5150	3.8884	-4.8068	-5.4550	-6.8788	5.8186	3.8479	-0.0994	-1.7915	-0.5447	4.7346	3.5055
240126.0000	4.7605	3.1699	2.0437	2.8814	1.3771	1.0343	2.4407	3.3869	-3.4752	0.8816	-11.4127	3.4186	-5.2595	-5.3549	-4.0110	-0.5902	-1.5143	-0.9327	0.7912	3.0370	4.1785	-3.5869	-5.8284	-5.7413	6.1756	3.9163	0.2949	-2.1845	-1.7558	4.5088	3.3504
240128.0000	5.5500	2.6280	2.8004	2.9294	0.2137	1.9395	2.8381	3.3416	-3.8027	0.2278	-10.6657	3.2584	-5.7952	-6.1780	-4.5474	-1.3576	-2.1708	-1.2895	0.2823	2.9372	4.0997	-2.4443	-5.6568	-3.6555	6.2362	3.7637	0.9227	-1.7434	-2.5181	4.2649	3.5916
240130.0000	6.5077	2.4836	3.7854	3.0006	-1.0074	2.6785	3.8107	3.2351	-4.2799	-0.6867	-10.2297	2.8711	-6.2536	-7.1105	-5.3629	-2.4215	-3.0489	-2.0949	-0.6623	2.2668	3.7599	-1.7190	-4.8922	-0.8629	6.0530	3.4390	1.6499	-0.3875	-2.6800	4.0687	4.0898
240132.0000	7.3502	2.7129	4.6923	3.0089	-2.0667	3.0080	5.2422	3.1591	-4.9012	-1.6594	-10.3352	2.3422	-6.5423	-7.8527	-6.2825	-3.4833	-3.8867	-3.1221	-1.7095	1.2270	3.2956	-1.6315	-3.6721	2.1980	5.7125	2.9833	2.2861	1.6667	-2.2771	3.9253	4.6121
240134.0000	7.8538	3.2094	5.2936	2.9049	-2.8023	2.8346	6.8885	3.2052	-5.5946	-2.4779	-10.9955	1.8450	-6.6283	-8.1335	-7.0820	-4.2475	-4.4553	-4.0955	-2.5345	0.1003	2.8358	-2.2097	-2.3008	4.9947	5.3194	2.4419	2.6566	3.9630	-1.5234	3.7983	4.9355
240136.0000	7.9246	3.7804	5.4945	2.7056	-3.1149	2.2356	8.4098	3.3974	-6.2186	-2.9567	-12.0093	1.5217	-6.5667	-7.8240	-7.5494	-4.5113	-4.6207	-4.7651	-2.9392	-0.8192	2.4995	-3.2625	-1.1821	7.0446	4.9885	1.9043	2.6757	5.9287	-0.7481	3.6523	4.9246
240138.0000	7.6152	4.2137	5.3498	2.4550	-3.0462	1.4153	9.4983	3.6944	-6.6401	-3.0267	-13.0283	1.4625	-6.4355	-6.9639	-7.5660	-4.2270	-4.3761	-4.9787	-2.8697	-1.3139	2.3414	-4.4275	-0.6317	8.0577	4.7895	1.4453	2.3688	7.0951	-0.2837	3.4473	4.5653
240140.0000	7.0699	4.3208	5.0013	2.1890	-2.7575	0.6173	9.9553	3.9881	-6.7804	-2.7482	-13.6755	1.6480	-6.2945	-5.7420	-7.1358	-3.5000	-3.8161	-4.7010	-2.3836	-1.2824	2.3541	-5.2746	-0.7586	8.0165	4.7286	1.1107	1.8616	7.2490	-0.3561	3.1529	3.9432
240142.0000	6.4444	4.0030	4.5986	1.8925	-2.5048	0.0312	9.7633	4.1535	-6.6628	-2.3049	-13.6691	1.9803	-6.1373	-4.4158	-6.3860	-2.5436	-3.0890	-4.0053	-1.5690	-0.7558	2.4621	-5.4419	-1.3918	7.1724	4.7345	0.8764	1.3248	6.5146	-1.0037	2.7400	3.1890
240144.0000	5.8344	3.2853	4.2259	1.5027	-2.5408	-0.2638	9.0797	4.0947	-6.3999	-1.9306	-12.9194	2.3198	-5.8999	-3.2263	-5.5186	-1.6001	-2.3404	-3.0376	-0.4941	0.1252	2.5554	-4.7641	-2.1472	5.9539	4.6887	0.6594	0.9094	5.2960	-2.0604	2.1919	2.4206
240146.0000	5.2595	2.3289	3.8850	0.9490	-3.0198	-0.3024	8.1847	3.7885	-6.1536	-1.8253	-11.5744	2.5503	-5.5059	-2.3358	-4.7507	-0.8699	-1.6798	-1.9816	0.7975	1.1493	2.5278	-3.3510	-2.5777	4.8249	4.4756	0.3517	0.6931	4.1274	-3.2043	1.5209	1.7182
240148.0000	4.6932	1.3931	3.5255	0.2133	-3.9231	-0.1882	7.3843	3.2958	-6.0691	-2.0756	-9.9898	2.6214	-4.9320	-1.8051	-4.2506	-0.4603	-1.1696	-1.0233	2.2478	2.0888	2.3210	-1.5755	-2.3657	4.1380	4.0417	-0.1213	0.6608	3.4752	-4.0651	0.7861	1.1282
240150.0000	4.1166	0.7524	3.1014	-0.6204	-5.0322	-0.0280	6.9002	2.7337	-6.2064	-2.6070	-8.6245	2.5420	-4.2652	-1.6093	-4.0877	-0.3677	-0.8306	-0.3172	3.7306	2.7556	1.9595	0.0317	-1.4827	4.0365	3.4369	-0.7414	0.7249	3.5631	-4.3518	0.1029	0.6838
240152.0000	3.5762	0.6376	2.6507	-1.3828	-6.0449	0.1244	6.8445	2.2572	-6.5431	-3.2429	-7.8899	2.4107	-3.6720	-1.6509	-4.2322	-0.5042	-0.6677	0.0234	5.0447	3.0234	1.5099	0.9466	-0.1834	4.4348	2.7810	-1.4318	0.7608	4.3357	-3.9462	-0.4025	0.4330
240154.0000	3.1831	1.1322	2.3012	-1.8567	-6.6506	0.2876	7.1673	1.9801	-6.9633	-3.7479	-8.0075	2.3200	-3.3724	-1.8027	-4.5573	-0.7305	-0.6702	-0.0422	5.9392	2.8639	1.0760	0.8348	1.0549	5.0742	2.2337	-2.0542	0.6664	5.4738	-2.9492	-0.6188	0.4351
240156.0000	3.0748	2.1543	2.2454	-1.8765	-6.6868	0.5319	7.7165	1.9511	-7.3246	-3.9436	-8.9170	2.3397	-3.5324	-1.9213	-4.8886	-0.9066	-0.8154	-0.4759	6.2101	2.3379	0.7313	-0.3274	1.7469	5.6343	1.9080	-2.4989	0.3943	6.5522	-1.6393	-0.5131	0.7384
240158.0000	3.3449	3.4885	2.6666	-1.4151	-6.2292	0.9318	8.3190	2.1450	-7.5253	-3.7942	-10.2805	2.5000	-4.1723	-1.8644	-5.0635	-0.9349	-1.0650	-1.1679	5.8021	1.5697	0.4699	-2.2347	1.6156	5.8567	1.8028	-2.7580	-0.0373	7.2224	-0.3678	-0.1678	1.3429
240160.0000	3.9819	4.8616	3.6524	-0.6154	-5.5732	1.5178	8.8533	2.4731	-7.5438	-3.4269	-11.5880	2.7819	-5.1366	-1.5184	-4.9824	-0.7876	-1.3658	-1.9625	4.8558	0.7047	0.1971	-4.3526	0.7196	5.6360	1.7865	-2.9455	-0.5576	7.3509	0.5741	0.2322	2.1774
240162.0000	4.8475	6.0332	5.1353	0.2505	-5.1135	2.2493	9.2877	2.8097	-7.4361	-3.0798	-12.3351	3.1211	-6.1378	-0.8326	-4.6381	-0.5100	-1.6582	-2.7000	3.6752	-0.1329	-0.2323	-6.1015	-0.5616	5.0506	1.6451	-3.2509	-1.0706	7.0608	1.0606	0.4620	3.1026
240164.0000	5.7192	6.8904	6.8987	0.8726	-5.2050	3.0213	9.7000	3.0449	-7.3180	-3.0229	-12.2079	3.4616	-6.8403	0.1540	-4.1291	-0.2103	-1.9009	-3.2714	2.6294	-0.8823	-0.9654	-7.0588	-1.6506	4.3291	1.1612	-3.8733	-1.4907	6.6874	1.1751	0.3320	3.9497
240166.0000	6.3688	7.4641	8.6294	1.0318	-5.9875	3.6962	10.2152	3.1036	-7.2967	-3.4338	-11.2112	3.7573	-6.9938	1.2902	-3.6265	-0.0229	-2.0860	-3.6474	2.0065	-1.5484	-2.0616	-7.0978	-2.0149	3.7638	0.2270	-4.9000	-1.7613	6.6208	1.1618	-0.2213	4.5746
240168.0000	6.6528	7.8882	10.0106	0.6929	-7.3067	4.1488	10.9276	2.9561	-7.4162	-4.3155	-9.6779	3.9799	-6.5318	2.3291	-3.3194	-0.0652	-2.2443	-3.8807	1.8996	-2.1789	-3.4381	-6.4124	-1.3867	3.6104	-1.0821	-6.2345	-1.8612	7.1335	1.3090	-1.0954	4.9081
240170.0000	6.5717	8.3312	10.8279	0.0108	-8.7878	4.3041	11.8564	2.6336	-7.6507	-5.5047	-8.1450	4.1510	-5.5785	2.9977	-3.3603	-0.4008	-2.4366	-4.0780	2.1886	-2.8281	-4.8888	-5.4147	0.1468	4.0126	-2.5223	-7.6284	-1.8042	8.2731	1.8133	-2.0647	4.9746
240172.0000	6.2586	8.8851	11.0217	-0.7309	-9.9696	4.1520	12.8960	2.2041	-7.9092	-6.7205	-7.1412	4.3123	-4.4036	3.0818	-3.8039	-1.0087	-2.7173	-4.3355	2.6107	-3.5006	-6.1295	-4.5451	2.1659	4.9643	-3.7505	-8.7531	-1.6246	9.8142	2.6718	-2.8618	4.8668
240174.0000	5.9122	9.5106	10.6944	-1.2548	-10.5235	3.7426	13.8448	1.7674	-8.0946	-7.6886	-6.9630	4.5371	-3.2910	2.5256	-4.5844	-1.7805	-3.0989	-4.6805	2.9126	-4.1254	-6.9100	-4.0774	4.1069	6.3194	-4.4618	-9.3532	-1.3724	11.3381	3.6590	-3.3024	4.6915
240176.0000	5.6947	10.0357	10.0584	-1.4158	-10.4088	3.1697	14.4623	1.4368	-8.1555	-8.2494	-7.5313	4.9112	-2.4154	1.4833	-5.5231	-2.5425	-3.5277	-5.0395	2.9928	-4.5621	-7.1130	-4.0033	5.4913	7.8365	-4.5183	-9.3698	-1.1081	12.3727	4.4016	-3.3723	4.5085
240178.0000	5.6482	10.2321	9.3596	-1.2751	-9.9285	2.5552	14.5621	1.3325	-8.1275	-8.4312	-8.3919	5.5231	-1.7613	0.3034	-6.3793	-3.1057	-3.8896	-5.2556	2.9758	-4.6519	-6.8214	-4.0469	6.1257	9.2397	-4.0271	-9.0042	-0.9016	12.5644	4.5295	-3.2520	4.2992
240180.0000	5.6677	9.9305	8.8044	-1.0842	-9.6413	2.0332	14.0979	1.5732	-8.1377	-8.4461	-8.8740	6.4477	-1.1239	-0.5642	-6.9258	-3.3246	-4.0479	-5.1523	3.1724	-4.2902	-6.3111	-3.8017	6.1787	10.2750	-3.3239	-8.6727	-0.8269	11.8071	3.8389	-3.2542	3.9757
240182.0000	5.5424	9.1042	8.5015	-1.1631	-10.1121	1.7375	13.1760	2.2373	-8.3396	-8.5797	-8.3559	7.6821	-0.2247	-0.7270	-7.0144	-3.1434	-3.8942	-4.6117	3.9188	-3.4832	-5.9399	-2.9335	6.0694	10.7467	-2.8424	-8.8247	-0.9420	10.2602	2.3989	-3.6754	3.4317
240184.0000	5.0654	7.9342	8.4660	-1.7552	-11.6857	1.7831	12.0588	3.3517	-8.8591	-9.0804	-6.5371	9.1490	1.1582	0.0041	-6.6365	-2.6256	-3.4084	-3.6554	5.3916	-2.3853	-6.0280	-1.3677	6.2832	10.5350	-2.9553	-9.7667	-1.2714	8.3092	0.5661	-4.6588	2.6208
240186.0000	4.1495	6.7699	8.6452	-2.8949	-14.2964	2.2367	11.0872	4.8636	-9.7260	-10.0367	-3.6116	10.6822	3.0518	1.5179	-5.9321	-1.9394	-2.6836	-2.4662	7.4668	-1.2664	-6.7191	0.6346	7.1318	9.5955	-3.8103	-11.4945	-1.7847	6.4311	-1.1220	-6.0929	1.6130
240188.0000	2.8953	6.0089	8.9525	-4.3557	-17.4159	3.0789	10.5643	6.6185	-10.8314	-11.3102	-0.2595	12.0335	5.2201	3.4053	-5.1461	-1.3056	-1.9062	-1.3411	9.6998	-0.4238	-7.8960	2.5462	8.5798	7.9534	-5.2410	-13.6298	-2.3870	5.0286	-2.1321	-7.6063	0.6019
