120062.0000	4.9854	4.5938	7.2937	5.2526	1.9324	5.2050	7.9272	1.2978	1.5195	0.2103	-0.3629	-6.1665	-7.5759	-5.5742	-1.4448	-4.5988	-4.5888	-4.9198	-10.7689	-4.9515	-0.9991	-3.5296	-6.0253	0.8024	0.2279	1.2469	3.4066	0.6967	6.5600	4.0822	4.2657
120064.0000	6.5027	6.8207	9.2715	6.0585	1.8818	6.0981	10.0023	2.1893	1.1405	-0.6892	-1.5187	-5.7352	-8.8626	-7.1841	-3.1582	-6.6249	-6.3371	-6.6722	-12.5898	-6.4922	-1.7953	-4.3936	-5.6423	1.2242	0.1079	1.4234	4.1049	2.3595	7.9954	4.8142	5.7006
120066.0000	8.1358	9.4030	11.2140	6.7851	1.8967	7.0049	12.2667	3.5815	0.8266	-1.7129	-2.5340	-4.8681	-10.1534	-8.7125	-4.9319	-8.7762	-8.2298	-8.5768	-14.3442	-8.2939	-2.8884	-5.6103	-5.1619	1.3396	-0.2838	1.3720	4.5270	4.3224	9.6613	5.4328	7.3085
120068.0000	9.6093	11.8590	12.8293	7.3497	1.9801	7.8718	14.3822	5.2976	0.6933	-2.6614	-3.1048	-3.6126	-11.2961	-9.9370	-6.4155	-10.7123	-9.9668	-10.3350	-15.8414	-10.0434	-4.0483	-6.9427	-4.6573	1.1275	-0.8715	1.1538	4.4422	6.1979	11.1171	5.7600	8.7753
120070.0000	10.6726	13.7552	13.9149	7.6765	2.0929	8.5984	16.0563	7.0837	0.7939	-3.3773	-3.0361	-2.0798	-12.1064	-10.6395	-7.3218	-12.1135	-11.2599	-11.6681	-16.8981	-11.4545	-5.0703	-8.1515	-4.1529	0.6350	-1.5690	0.8164	3.7322	7.6390	11.9703	5.6570	9.8043
120072.0000	11.1630	14.8345	14.4004	7.7060	2.1545	9.0556	17.1017	8.6785	1.0949	-3.8007	-2.3034	-0.4171	-12.4173	-10.6659	-7.5147	-12.7726	-11.9189	-12.3983	-17.3792	-12.3493	-5.8418	-9.0559	-3.6273	-0.0150	-2.3016	0.3687	2.4601	8.4577	12.0219	5.0779	10.2037
120074.0000	11.0382	15.0798	14.3493	7.4032	2.0553	9.1230	17.4679	9.8812	1.4790	-3.9909	-1.0599	1.2278	-12.1269	-9.9795	-7.0508	-12.6536	-11.9079	-12.4942	-17.2238	-12.6923	-6.3692	-9.5620	-3.0413	-0.6435	-3.0164	-0.2235	0.8848	8.6802	11.3374	4.0936	9.9347
120076.0000	10.3645	14.6632	13.8950	6.7636	1.6996	8.7266	17.2149	10.5858	1.7883	-4.0852	0.4145	2.7253	-11.2363	-8.6829	-6.1455	-11.8845	-11.3356	-12.0496	-16.4379	-12.5493	-6.7336	-9.6433	-2.3739	-1.0750	-3.6680	-1.0032	-0.6047	8.4919	10.1963	2.8764	9.1026
120078.0000	9.2795	13.8612	13.1908	5.8162	1.0257	7.8732	16.4838	10.7995	1.8717	-4.2483	1.8040	3.9910	-9.8469	-6.9931	-5.0989	-10.7068	-10.4100	-11.2375	-15.0852	-12.0367	-7.0415	-9.3149	-1.6505	-1.1896	-4.2163	-1.9969	-1.6017	8.1484	8.9800	1.6451	7.9048
120080.0000	7.9352	12.9159	12.3423	4.6218	0.0381	6.6563	15.4332	10.6181	1.6429	-4.5946	2.8614	4.9872	-8.1303	-5.1752	-4.1814	-9.3794	-9.3495	-10.2286	-13.2548	-11.2478	-7.3537	-8.6019	-0.9426	-0.9729	-4.6192	-3.1796	-1.8280	7.8412	8.0063	0.5908	6.5488
120082.0000	6.4519	11.9471	11.3903	3.2660	-1.1982	5.2422	14.1953	10.1915	1.1065	-5.1452	3.4846	5.7298	-6.2711	-3.4561	-3.5447	-8.0910	-8.3075	-9.1328	-11.0416	-10.2219	-7.6561	-7.5316	-0.3439	-0.5164	-4.8455	-4.4698	-1.2468	7.6190	7.4084	-0.1916	5.1790
120084.0000	4.8947	10.9015	10.3012	1.8492	-2.5535	3.8218	12.8323	9.6638	0.3659	-5.8008	3.7362	6.2628	-4.4210	-1.9586	-3.1695	-6.8980	-7.3157	-7.9607	-8.5240	-8.9300	-7.8461	-6.1346	0.0744	-0.0011	-4.8803	-5.7281	-0.1134	7.3508	7.0748	-0.7335	3.8397
120086.0000	3.2837	9.6084	9.0154	0.4725	-3.8700	2.5616	11.3457	9.1374	-0.4165	-6.3815	3.7987	6.6463	-2.6627	-0.6755	-2.8950	-5.7315	-6.2956	-6.6467	-5.7711	-7.3210	-7.7821	-4.4678	0.3051	0.3705	-4.7411	-6.7948	1.0874	6.7973	6.7104	-1.1760	2.4886
120088.0000	1.6277	7.8830	7.5010	-0.7737	-4.9962	1.5619	9.7073	8.6526	-1.0738	-6.6917	3.8858	6.9336	-1.0058	0.5014	-2.5008	-4.4537	-5.1126	-5.1049	-2.8609	-5.3795	-7.3447	-2.6340	0.4199	0.4408	-4.4797	-7.5285	1.7910	5.7246	5.9668	-1.7061	1.0496
120090.0000	-0.0368	5.6541	5.8085	-1.8199	-5.8308	0.8421	7.9120	8.1962	-1.4962	-6.6026	4.1434	7.1586	0.5898	1.7089	-1.8194	-2.9507	-3.6636	-3.3021	0.0938	-3.1814	-6.5036	-0.7876	0.5469	0.1563	-4.1742	-7.8504	1.5542	4.0369	4.6085	-2.4731	-0.5177
120092.0000	-1.6231	3.0307	4.0744	-2.6212	-6.3337	0.3488	6.0112	7.7182	-1.6626	-6.0977	4.5810	7.3181	2.1668	3.0270	-0.8185	-1.2089	-1.9442	-1.3034	2.9359	-0.9013	-5.3367	0.8919	0.8202	-0.4255	-3.9000	-7.7573	0.2252	1.8385	2.6249	-3.5125	-2.1659
120094.0000	-2.9993	0.3128	2.5024	-3.1608	-6.5365	-0.0098	4.1337	7.1666	-1.6475	-5.2919	5.0584	7.3806	3.7347	4.4217	0.3621	0.6453	-0.0851	0.7145	5.4676	1.2102	-4.0239	2.2372	1.3193	-1.1518	-3.7065	-7.3249	-1.9700	-0.5615	0.2660	-4.7149	-3.7486
120096.0000	-4.0239	-2.0910	1.2984	-3.4511	-6.5238	-0.3261	2.4608	6.5096	-1.5891	-4.3932	5.3380	7.3020	5.2500	5.7386	1.4527	2.3712	1.6762	2.5060	7.4871	2.8969	-2.7912	3.1425	2.0301	-1.8280	-3.5965	-6.6815	-4.4812	-2.7382	-2.0343	-5.8527	-5.0584
120098.0000	-4.5959	-3.7920	0.5978	-3.5342	-6.4046	-0.6628	1.1756	5.7469	-1.6372	-3.6349	5.1794	7.0534	6.6251	6.7546	2.1489	3.6917	3.0672	3.8304	8.8390	3.9729	-1.8428	3.5959	2.8434	-2.2723	-3.5263	-5.9728	-6.6068	-4.2788	-3.8044	-6.6582	-5.8980
120100.0000	-4.7015	-4.5520	0.4053	-3.4811	-6.2792	-1.0462	0.3978	4.9051	-1.8976	-3.1974	4.4413	6.6461	7.7586	7.2671	2.2290	4.3946	3.8760	4.5327	9.4664	4.3840	-1.2985	3.6857	3.5941	-2.3597	-3.4253	-5.3256	-7.7309	-4.9114	-4.6988	-6.9224	-6.1562
120102.0000	-4.4332	-4.3613	0.5792	-3.3884	-6.2150	-1.4783	0.1379	4.0265	-2.3963	-3.1550	3.1507	6.1465	8.5760	7.1822	1.6423	4.4133	4.0268	4.5983	9.4429	4.2260	-1.1662	3.5749	4.1322	-2.0385	-3.2283	-4.8272	-7.5384	-4.5779	-4.6140	-6.5799	-5.8576
120104.0000	-3.9714	-3.4260	0.8728	-3.3684	-6.2437	-1.9568	0.2948	3.1601	-3.0777	-3.4698	1.5092	5.6756	9.0611	6.5649	0.5301	3.8511	3.6025	4.1529	8.9628	3.7061	-1.3620	3.4501	4.3904	-1.3186	-2.9120	-4.5264	-6.1197	-3.4227	-3.7061	-5.7419	-5.1614
120106.0000	-3.5315	-2.0990	1.0000	-3.5265	-6.3490	-2.4968	0.6803	2.3479	-3.8211	-4.0088	-0.1644	5.3706	9.2566	5.6215	-0.8165	2.9485	2.8197	3.4250	8.2998	3.0820	-1.7428	3.4667	4.4198	-0.2647	-2.5060	-4.4310	-3.9398	-1.7369	-2.3299	-4.6630	-4.3108
120108.0000	-3.2899	-0.7251	0.7572	-3.9349	-6.5036	-3.1216	1.1067	1.6388	-4.4968	-4.6225	-1.5388	5.3538	9.2480	4.6284	-2.0723	1.9831	1.9350	2.6511	7.7191	2.5602	-2.1849	3.6943	4.3699	1.0411	-2.0972	-4.5384	-1.6563	0.1751	-0.8790	-3.6544	-3.5458
120110.0000	-3.3262	0.4541	0.0782	-4.6042	-6.6643	-3.8515	1.4418	1.0769	-5.0011	-5.1862	-2.3806	5.6668	9.1152	3.8242	-2.9845	1.1754	1.1629	2.0075	7.4054	2.2501	-2.6096	4.1105	4.4269	2.4954	-1.7894	-4.8295	0.1168	2.0671	0.3449	-2.9702	-3.0229
120112.0000	-3.5961	1.3758	-0.9242	-5.4693	-6.7995	-4.6699	1.6667	0.7042	-5.2933	-5.6477	-2.6311	6.2464	8.8983	3.3225	-3.4620	0.6107	0.6007	1.5528	7.4032	2.1361	-3.0061	4.6164	4.7276	3.9838	-1.6662	-5.2787	1.0330	3.8106	1.2381	-2.7174	-2.7650
120114.0000	-3.9515	2.1365	-1.9944	-6.3941	-6.8968	-5.4999	1.8759	0.5466	-5.4011	-6.0290	-2.4194	6.9238	8.5779	3.0739	-3.5920	0.2251	0.2125	1.2302	7.6127	2.1109	-3.4100	5.0852	5.2908	5.3787	-1.7528	-5.8467	1.1223	5.3779	1.8998	-2.8237	-2.6691
120116.0000	-4.2003	2.9090	-2.8159	-7.2001	-6.9660	-6.2032	2.2301	0.6005	-5.4027	-6.3960	-2.0078	7.4660	8.0869	2.8989	-3.5865	-0.1441	-0.1316	0.9144	7.8363	2.0410	-3.8608	5.4171	5.9936	6.5504	-2.0003	-6.4729	0.7451	6.7855	2.5522	-3.0752	-2.5638
120118.0000	-4.1846	3.8204	-3.1294	-7.7124	-7.0263	-6.6114	2.8700	0.8162	-5.3886	-6.8029	-1.6918	7.6382	7.3473	2.5743	-3.6777	-0.6637	-0.5722	0.4913	7.8650	1.8452	-4.3509	5.5847	6.6093	7.3837	-2.2947	-7.0674	0.4146	8.0150	3.4038	-3.2097	-2.2951
120120.0000	-3.8459	4.8696	-2.8167	-7.8126	-7.1054	-6.5768	3.8449	1.1020	-5.4301	-7.2586	-1.6913	7.2868	6.3238	1.9372	-4.0179	-1.4176	-1.1859	-0.0801	7.5626	1.5364	-4.8109	5.6435	6.8930	7.8178	-2.4968	-7.5261	0.5724	8.9830	4.5312	-3.0280	-1.8032
120122.0000	-3.2550	5.8897	-1.9532	-7.4756	-7.2195	-6.0316	5.0639	1.3391	-5.5476	-7.7019	-2.0690	6.3885	5.0584	0.9591	-4.6079	-2.3518	-1.9326	-0.7313	6.9273	1.2313	-5.1120	5.7121	6.6805	7.8660	-2.4848	-7.7454	1.3986	9.5361	5.8060	-2.4765	-1.1609
120124.0000	-2.5869	6.6061	-0.7741	-6.7790	-7.3711	-5.0216	6.3164	1.4224	-5.7082	-8.0242	-2.7106	5.0700	3.6803	-0.2395	-5.3001	-3.2916	-2.6684	-1.3112	6.0891	1.0979	-5.1147	5.9188	5.9577	7.6267	-2.1976	-7.6546	2.7464	9.5149	6.9276	-1.6692	-0.5515
120126.0000	-2.0561	6.7326	0.4005	-5.8756	-7.5318	-3.7071	7.3330	1.2983	-5.8329	-8.1020	-3.3712	3.5672	2.3720	-1.4432	-5.8586	-4.0102	-3.2001	-1.6440	5.2572	1.2869	-4.7158	6.3438	4.8727	7.2523	-1.6496	-7.2285	4.2097	8.8170	7.5200	-0.8388	-0.1973
120128.0000	-1.8298	6.1035	1.2864	-4.9418	-7.6506	-2.3157	7.8913	0.9971	-5.8291	-7.8537	-3.7714	2.1578	1.3130	-2.4359	-6.0646	-4.3319	-3.3758	-1.6144	4.6249	1.8496	-3.9036	6.9714	3.6835	6.9087	-0.9254	-6.5016	5.3040	7.4719	7.2866	-0.2393	-0.2651
120130.0000	-1.9617	4.7430	1.7162	-4.1171	-7.6473	-1.0782	7.8894	0.6246	-5.6158	-7.2621	-3.7056	1.0628	0.6105	-3.0975	-5.8043	-4.2088	-3.1505	-1.2196	4.2880	2.7095	-2.7622	7.6857	2.6635	6.7111	-0.1412	-5.5476	5.6674	5.6468	6.1267	-0.0374	-0.7884
120132.0000	-2.3628	2.8944	1.6964	-3.4626	-7.4384	-0.1556	7.3975	0.3308	-5.1571	-6.3921	-3.1253	0.3839	0.2570	-3.4541	-5.1255	-3.7553	-2.6216	-0.5910	4.1923	3.6644	-1.4624	8.2962	2.0014	6.6958	0.5892	-4.4647	5.2114	3.6313	4.2060	-0.2425	-1.6370
120134.0000	-2.8293	0.9549	1.3855	-2.9498	-6.9572	0.4014	6.6319	0.2457	-4.4762	-5.3671	-2.1676	0.0714	0.1236	-3.6646	-4.2226	-3.2078	-1.9976	0.0482	4.1535	4.4538	-0.2083	8.6026	1.7364	6.8126	1.1907	-3.3461	4.1470	1.7623	1.9207	-0.6993	-2.5484
120136.0000	-3.1142	-0.6375	1.0205	-2.4895	-6.1791	0.6500	5.8769	0.4145	-3.6553	-4.3305	-1.1201	-0.0518	-0.0018	-3.9454	-3.3660	-2.8340	-1.5219	0.4625	3.9339	4.8501	0.8235	8.4686	1.7532	6.9553	1.6411	-2.2613	2.8908	0.3415	-0.2148	-1.1476	-3.2115
120138.0000	-3.0153	-1.5210	0.8295	-1.9846	-5.1487	0.7138	5.3863	0.7645	-2.8235	-3.4115	-0.3298	-0.2182	-0.3407	-4.4653	-2.8079	-2.8289	-1.3851	0.4852	3.3417	4.7343	1.5242	7.8730	1.8356	7.0237	1.9595	-1.2585	1.8978	-0.4230	-1.7138	-1.3237	-3.3694
120140.0000	-2.4481	-1.5132	0.9437	-1.3832	-3.9737	0.7142	5.2865	1.1085	-2.1208	-2.6896	-0.0884	-0.6378	-1.0480	-5.2640	-2.6876	-3.2349	-1.6499	0.0834	2.3215	4.1431	1.8780	6.9244	1.7564	6.9662	2.1866	-0.3685	1.4853	-0.4595	-2.2628	-1.0615	-2.9063
120142.0000	-1.4741	-0.6442	1.3608	-0.7111	-2.8070	0.7151	5.5357	1.1988	-1.6625	-2.1864	-0.5331	-1.4268	-2.1528	-6.2276	-2.9882	-3.9257	-2.2302	-0.6318	0.9882	3.2536	1.9479	5.8286	1.3634	6.8017	2.3576	0.3807	1.7283	0.1746	-1.7996	-0.3518	-1.8819
120144.0000	-0.2753	0.8771	1.9637	-0.0657	-1.8114	0.7022	5.9504	0.8157	-1.5086	-1.8793	-1.6012	-2.5728	-3.5428	-7.1324	-3.5539	-4.6598	-2.9294	-1.4509	-0.4090	2.3151	1.8350	4.8177	0.6326	6.6042	2.4838	0.9526	2.4652	1.3297	-0.5073	0.6607	-0.5056
120146.0000	0.9126	2.7396	2.5801	0.4235	-1.1158	0.6041	6.2811	-0.1484	-1.6457	-1.7238	-3.0467	-3.9463	-4.9949	-7.7399	-4.1564	-5.1788	-3.5184	-2.1453	-1.5776	1.5570	1.6337	4.0711	-0.3304	6.4561	2.5516	1.3048	3.3976	2.8091	1.2662	1.7403	0.9396
120148.0000	1.8841	4.6254	3.0583	0.6548	-0.7778	0.3471	6.3125	-1.6349	-1.9899	-1.6778	-4.5177	-5.3450	-6.2424	-7.9005	-4.5835	-5.3115	-3.8254	-2.5529	-2.2957	1.1048	1.3958	3.6530	-1.3359	6.3963	2.5333	1.4034	4.2325	4.4105	3.1309	2.6546	2.1937
120150.0000	2.5294	6.2783	3.3170	0.6048	-0.7602	-0.0874	5.9418	-3.4262	-2.4071	-1.7082	-5.6674	-6.5607	-7.0544	-7.6209	-4.7135	-5.0381	-3.7940	-2.6298	-2.4957	0.9430	1.1269	3.4957	-2.1792	6.3838	2.4086	1.2499	4.7925	5.9454	4.7682	3.2586	3.0991
120152.0000	2.8587	7.5420	3.3606	0.3461	-0.9437	-0.6274	5.2144	-5.2049	-2.7533	-1.7919	-6.2634	-7.4342	-7.3013	-7.0638	-4.5503	-4.4928	-3.4954	-2.4549	-2.2852	0.9349	0.8036	3.4357	-2.7018	6.3072	2.1808	0.8996	5.0547	7.2514	6.0037	3.5356	3.6350
120154.0000	2.9776	8.3692	3.2614	0.0206	-1.1764	-1.1189	4.3106	-6.6437	-2.9248	-1.9168	-6.2562	-7.8755	-6.9775	-6.4768	-4.2142	-3.9072	-3.0932	-2.1920	-1.9008	0.8819	0.3952	3.2823	-2.8265	6.0442	1.8763	0.4515	5.1135	8.2137	6.8254	3.5798	3.8973
120156.0000	3.0261	8.7840	3.1007	-0.2181	-1.3174	-1.3864	3.4677	-7.5058	-2.8850	-2.0663	-5.7818	-7.8706	-6.1930	-6.0873	-3.8794	-3.5101	-2.7665	-2.0115	-1.6028	0.6184	-0.0995	2.9021	-2.5574	5.5222	1.5392	0.0324	5.0817	8.7647	7.3294	3.5344	4.0360
120158.0000	3.1085	8.8433	2.9178	-0.2725	-1.2859	-1.3110	2.8913	-7.7069	-2.6747	-2.2162	-5.1000	-7.4593	-5.1282	-6.0048	-3.6993	-3.4349	-2.6349	-2.0196	-1.5631	0.0863	-0.6384	2.2792	-1.9548	4.7756	1.2147	-0.2442	5.0008	8.8950	7.6441	3.5142	4.1780
120160.0000	3.2425	8.6011	2.6847	-0.1478	-1.0844	-0.8986	2.6827	-7.3252	-2.3926	-2.3379	-4.4924	-6.7092	-3.9745	-6.1739	-3.7439	-3.6669	-2.7108	-2.2129	-1.7874	-0.6318	-1.1416	1.5303	-1.1007	3.9546	0.9338	-0.3177	4.8014	8.6518	7.8528	3.5476	4.3669
120162.0000	3.3496	8.1033	2.3272	0.0416	-0.8040	-0.2984	2.8154	-6.5510	-2.1639	-2.4176	-4.1596	-5.6869	-2.8759	-6.3937	-3.9797	-4.0565	-2.9036	-2.4881	-2.1119	-1.3439	-1.5257	0.8645	-0.0731	3.2933	0.7013	-0.2139	4.3441	8.1408	7.9604	3.5632	4.5427
120164.0000	3.2831	7.3674	1.7499	0.1133	-0.5738	0.2267	3.1392	-5.6196	-2.0866	-2.4501	-4.1535	-4.4654	-1.9008	-6.4024	-4.2790	-4.3723	-3.0508	-2.6738	-2.2573	-1.8037	-1.7193	0.5164	1.0604	3.0156	0.5079	-0.0306	3.5045	7.4799	7.8827	3.4267	4.5653
120166.0000	2.8919	6.4018	0.9006	-0.1110	-0.5210	0.3902	3.4458	-4.7284	-2.2008	-2.4507	-4.3657	-3.1180	-1.0343	-5.9815	-4.4755	-4.3944	-2.9885	-2.6022	-1.9420	-1.8067	-1.6969	0.6565	2.2334	3.2492	0.3377	0.0883	2.2737	6.7705	7.4967	3.0069	4.2745
120168.0000	2.0836	5.1975	-0.2080	-0.7285	-0.7064	-0.0197	3.5263	-3.9978	-2.4662	-2.4318	-4.5786	-1.7355	-0.2052	-5.0444	-4.4171	-3.9839	-2.6014	-2.1597	-0.9848	-1.2498	-1.4703	1.3320	3.3700	3.9473	0.1896	0.0178	0.7995	6.0414	6.6849	2.2426	3.5564
120170.0000	0.8713	3.7502	-1.4828	-1.7078	-1.1052	-1.0518	3.2410	-3.4606	-2.7804	-2.3967	-4.5564	-0.4165	0.6816	-3.6636	-4.0200	-3.1258	-1.8625	-1.3276	0.6172	-0.1743	-1.0867	2.4389	4.3810	4.8879	0.0790	-0.3011	-0.6398	5.2434	5.3938	1.1787	2.3957
