169304.0000	-2.2272	-2.4697	-2.9153	-1.3127	-2.3319	0.9385	-1.2474	-0.1687	-1.9932	-1.3441	0.0196	5.0639	8.4851	-3.1159	-2.6409	-0.3527	0.0085	1.5565	5.2019	0.8920	0.1853	-0.7499	-1.0246	3.6029	0.7160	0.5774	0.9184	-0.2286	-1.5820	-0.5907	-1.8700
169306.0000	-2.5187	-4.4667	-4.0895	-0.7541	-1.0431	1.3510	-2.5413	0.7506	-1.2776	-0.0969	-0.1635	4.4095	7.8361	-3.2955	-2.2656	-0.1518	0.2612	1.8639	4.7192	1.4565	1.4499	-0.4713	-1.7416	2.6984	1.6060	1.9352	1.4053	-2.1862	-2.6622	0.0303	-2.0473
169308.0000	-2.7020	-5.0523	-4.8131	-0.8210	-0.4376	1.3468	-2.8171	1.9799	-0.8141	0.2402	0.1375	4.2947	7.0670	-3.5402	-2.1061	-0.3659	0.2293	1.9382	4.9279	1.9222	1.8795	-0.0482	-1.5246	1.9345	1.8024	2.1907	1.1083	-2.7551	-3.1156	0.0082	-2.0943
169310.0000	-2.7640	-4.0742	-4.8464	-1.4897	-0.7119	1.0192	-1.8675	3.4834	-0.6745	-0.4361	0.9858	5.0074	6.4167	-3.5142	-2.1090	-0.8783	-0.0987	1.6838	5.6057	1.9868	1.2198	0.2341	-0.4575	1.4478	1.1216	1.1463	0.0369	-1.8184	-2.8531	-0.7429	-2.0586
169312.0000	-2.7827	-1.9506	-4.2334	-2.5603	-1.7739	0.5533	0.0532	5.0938	-0.8118	-1.8575	2.2926	6.5007	6.1511	-2.9322	-2.1152	-1.4101	-0.5723	1.1694	6.3903	1.5220	-0.3908	0.1709	1.0972	1.2514	-0.3146	-0.9568	-1.5392	0.2127	-2.1040	-2.0858	-2.0672
169314.0000	-2.8825	0.4747	-3.2931	-3.7235	-3.2455	0.1278	2.3037	6.5283	-1.0726	-3.4649	3.8244	8.3914	6.4431	-1.6889	-1.9232	-1.6248	-0.9296	0.6116	6.9197	0.6455	-2.4426	-0.2657	2.6304	1.2199	-2.1026	-3.4975	-3.1953	2.5353	-1.3417	-3.6990	-2.2626
169316.0000	-3.1591	2.2953	-2.4456	-4.6629	-4.6249	-0.1437	4.1232	7.4904	-1.2771	-4.6459	5.2601	10.1325	7.2984	0.0931	-1.3988	-1.2790	-0.9276	0.2638	6.9364	-0.3521	-4.2675	-0.9291	3.6537	1.1623	-3.7153	-5.7123	-4.4937	4.2904	-1.0584	-5.1829	-2.7233
169318.0000	-3.6269	2.8388	-2.0791	-5.1490	-5.4233	-0.2546	4.8783	7.7494	-1.2666	-4.9257	6.2889	11.1927	8.5104	2.0933	-0.5167	-0.3067	-0.4235	0.3337	6.3833	-1.0910	-5.2476	-1.5429	3.8614	0.8589	-4.6753	-6.9354	-5.1603	4.8265	-1.5874	-6.1878	-3.4156
169320.0000	-4.1912	1.9646	-2.3490	-5.1081	-5.3824	-0.2669	4.3346	7.2581	-0.9845	-4.1802	6.7130	11.2922	9.7336	3.9148	0.5990	1.1285	0.5318	0.8661	5.3839	-1.2920	-5.0861	-1.8364	3.2160	0.1707	-4.7510	-6.8677	-5.1608	3.9797	-2.9137	-6.5301	-4.1861
169322.0000	-4.6872	0.0459	-3.1728	-4.6306	-4.5164	-0.2760	2.6956	6.1616	-0.4670	-2.6331	6.5214	10.4746	10.5837	5.2213	1.7451	2.7095	1.7321	1.7468	4.2004	-0.8552	-3.8740	-1.6422	1.9437	-0.9458	-4.0183	-5.6431	-4.7198	2.0595	-4.7010	-6.2414	-4.8167
169324.0000	-4.9403	-2.1303	-4.2199	-3.9335	-3.1546	-0.3317	0.5645	4.7973	0.1482	-0.8138	5.8992	9.1255	10.8015	5.8665	2.6885	4.0578	2.8564	2.7077	3.1018	0.0521	-2.1040	-0.9908	0.4355	-2.3779	-2.8531	-3.8118	-4.1996	-0.2203	-6.3653	-5.5502	-5.1052
169326.0000	-4.8525	-3.7264	-5.0997	-3.2789	-1.7769	-0.4231	-1.3197	3.5703	0.7000	0.6819	5.1699	7.7939	10.3437	5.9347	3.2773	4.8887	3.6127	3.4535	2.2850	1.0888	-0.4468	-0.0862	-0.8909	-3.9148	-1.7667	-2.1025	-3.9686	-2.0676	-7.3332	-4.7894	-4.9559
169328.0000	-4.4517	-4.1511	-5.4948	-2.8860	-0.8648	-0.4699	-2.3289	2.8405	1.0509	1.3895	4.6856	7.0089	9.4212	5.7070	3.4832	5.1016	3.8308	3.7555	1.7999	1.8446	0.4737	0.7553	-1.7325	-5.2877	-1.2263	-1.1738	-4.2457	-2.8771	-7.2500	-4.2800	-4.4274
169330.0000	-3.8964	-3.3051	-5.3043	-2.8584	-0.7129	-0.3646	-2.1838	2.7975	1.1465	1.1596	4.7062	7.0779	8.4246	5.5534	3.4215	4.8226	3.5382	3.5505	1.5606	2.0083	0.3247	1.2264	-1.9905	-6.2626	-1.4765	-1.3652	-5.0290	-2.4729	-6.1455	-4.2226	-3.7279
169332.0000	-3.4245	-1.6063	-4.6735	-3.1595	-1.3357	-0.0245	-1.0409	3.4036	1.0285	0.1982	5.3113	7.9890	7.7844	5.8028	3.3053	4.3548	2.9495	2.9639	1.4065	1.4820	-0.8254	1.1374	-1.7750	-6.7086	-2.4600	-2.5914	-6.1091	-1.1563	-4.4358	-4.6427	-3.1479
169334.0000	-3.2648	0.1864	-3.9220	-3.6382	-2.4795	0.5615	0.5816	4.4136	0.8115	-1.0263	6.3770	9.4342	7.8110	6.6346	3.3659	4.0658	2.3882	2.2630	1.1938	0.4147	-2.5494	0.4774	-1.3351	-6.6362	-3.8561	-4.3970	-7.1653	0.4275	-2.7758	-5.4027	-2.9590
169336.0000	-3.5472	1.2736	-3.4089	-4.0927	-3.7248	1.3091	2.0014	5.4596	0.6353	-1.9687	7.6226	10.9358	8.5726	8.0265	3.7671	4.2543	2.1700	1.7597	0.8804	-0.8516	-4.2315	-0.5889	-0.9405	-6.1944	-5.2122	-6.1431	-7.9023	1.5424	-1.8208	-6.2695	-3.3127
169338.0000	-4.2426	1.1622	-3.3596	-4.3552	-4.6725	2.0563	2.6463	6.1876	0.5945	-2.2429	8.7103	12.0488	9.8745	9.7741	4.5281	5.0282	2.4718	1.6779	0.5482	-1.9301	-5.3298	-1.7945	-0.7620	-5.5977	-6.1326	-7.2759	-8.1537	1.6845	-1.9582	-7.0096	-4.1761
169340.0000	-5.1678	-0.1509	-3.7889	-4.3586	-5.0767	2.5953	2.2477	6.3613	0.7041	-1.7601	9.3565	12.5097	11.3209	11.5574	5.5139	6.2638	3.2716	2.0770	0.3863	-2.5171	-5.5654	-2.8521	-0.7929	-5.0565	-6.4144	-7.5227	-7.9389	0.7693	-3.1666	-7.4697	-5.3352
169342.0000	-6.0437	-2.1519	-4.4812	-4.1634	-4.9435	2.7356	0.9450	5.9381	0.8815	-0.7768	9.4161	12.3291	12.4655	13.0361	6.4605	7.6321	4.3408	2.8171	0.6036	-2.5086	-5.0294	-3.5447	-0.8514	-4.6851	-6.1139	-6.9907	-7.4265	-0.8064	-5.0047	-7.6185	-6.4604
169344.0000	-6.5932	-4.0046	-5.0821	-3.9328	-4.5115	2.3622	-0.7752	5.0644	0.9742	0.2077	8.9077	11.7587	12.9687	13.9343	7.0529	8.7025	5.3200	3.6080	1.3304	-2.0221	-4.1245	-3.7715	-0.6576	-4.4528	-5.4974	-6.0985	-6.8409	-2.3100	-6.7698	-7.5317	-7.2152
169346.0000	-6.6407	-4.8625	-5.2407	-3.8671	-4.1521	1.4793	-2.2564	4.0145	0.8130	0.6414	7.9820	11.1748	12.7161	14.0993	7.0197	9.0809	5.8378	4.1106	2.5395	-1.3405	-3.3926	-3.5512	0.0426	-4.1851	-4.9154	-5.3933	-6.3506	-2.9422	-7.7512	-7.3399	-7.3697
169348.0000	-6.1825	-4.2466	-4.7959	-4.1157	-4.1767	0.2110	-2.9477	3.0681	0.2990	0.1736	6.8521	10.8870	11.8332	13.5136	6.2432	8.5582	5.6629	4.0865	4.0463	-0.7574	-3.2491	-2.9696	1.3542	-3.6582	-4.6289	-5.2879	-6.0085	-2.1990	-7.5265	-7.1558	-6.8825
169350.0000	-5.3859	-2.2045	-3.8181	-4.7121	-4.7422	-1.2033	-2.5755	2.4412	-0.5672	-1.2295	5.7166	11.0353	10.6346	12.2891	4.7887	7.1700	4.7663	3.4673	5.5411	-0.4851	-3.8400	-2.1501	3.1572	-2.6674	-4.7166	-5.9123	-5.7227	-0.0435	-6.0914	-7.0262	-5.9138
169352.0000	-4.5371	0.6400	-2.6361	-5.5472	-5.7437	-2.4790	-1.2801	2.2010	-1.6499	-3.2201	4.7085	11.5040	9.4784	10.6238	2.9209	5.2113	3.3610	2.4118	6.7125	-0.5383	-4.9412	-1.1977	5.1205	-1.1543	-5.0288	-7.0301	-5.3272	3.0013	-3.8963	-6.9134	-4.7740
169354.0000	-3.9373	3.3316	-1.6935	-6.4029	-6.8773	-3.3522	0.4561	2.2776	-2.7251	-5.2082	3.8804	11.9906	8.6394	8.7654	1.0239	3.1392	1.8193	1.2380	7.3472	-0.7588	-6.0735	-0.1979	6.7950	0.7640	-5.2736	-8.1558	-4.6635	6.0511	-1.6575	-6.7246	-3.8166
169356.0000	-3.7993	4.8955	-1.4125	-7.0253	-7.7245	-3.6689	1.9541	2.4871	-3.5316	-6.5444	3.2272	12.1093	8.2054	6.9637	-0.4866	1.4484	0.5703	0.3320	7.4244	-0.8701	-6.6720	0.7832	7.7658	2.7879	-5.1383	-8.7350	-3.6824	8.1335	-0.1147	-6.3616	-3.3203
169358.0000	-4.1658	4.7284	-2.0020	-7.2188	-7.9339	-3.4319	2.6009	2.6143	-3.8687	-6.7780	2.7222	11.5656	8.0747	5.4356	-1.2966	0.5098	-0.0550	-0.0047	7.1115	-0.6257	-6.3443	1.6686	7.8015	4.5381	-4.4464	-8.3938	-2.4752	8.5709	0.2663	-5.7766	-3.3909
169360.0000	-4.8938	2.8185	-3.3756	-6.9213	-7.3463	-2.8193	2.0606	2.4732	-3.6607	-5.8169	2.3477	10.2726	8.0204	4.3303	-1.2812	0.4644	0.0769	0.3444	6.7076	0.0850	-5.0315	2.3697	6.9507	5.6709	-3.2418	-7.0939	-1.2593	7.2220	-0.5415	-5.0042	-3.9275
169362.0000	-5.7023	-0.2505	-5.1762	-6.2291	-6.0462	-2.1493	0.3872	1.9471	-2.9835	-3.9557	2.0993	8.3883	7.8046	3.7047	-0.5388	1.1933	0.8700	1.2760	6.5312	1.1854	-3.0367	2.8037	5.5404	5.9877	-1.7814	-5.1512	-0.3062	4.5298	-2.1273	-4.1549	-4.6591
169364.0000	-6.2657	-3.4810	-6.8688	-5.3644	-4.3504	-1.7823	-1.9775	1.0178	-2.0549	-1.7882	1.9706	6.2832	7.2980	3.5229	0.6299	2.3609	2.0294	2.4935	6.7843	2.4167	-0.9358	2.9152	4.0684	5.5165	-0.4518	-3.1345	0.1663	1.3882	-3.7877	-3.3794	-5.2394
169366.0000	-6.3275	-5.8331	-7.9355	-4.5939	-2.6832	-2.0101	-4.3690	-0.2514	-1.1580	0.0164	1.9328	4.4066	6.5351	3.6696	1.8252	3.5415	3.1759	3.6214	7.4769	3.4451	0.6484	2.7138	3.0345	4.4905	0.3833	-1.6412	0.0717	-1.1944	-4.8075	-2.8132	-5.3705
169368.0000	-5.7888	-6.5848	-8.0449	-4.1313	-1.4361	-2.9439	-6.1195	-1.7339	-0.5540	0.9427	1.9225	3.1444	5.7010	3.9848	2.6710	4.3596	3.9707	4.3324	8.4122	3.9839	1.2724	2.2857	2.7584	3.2700	0.5192	-1.0780	-0.5065	-2.4474	-4.7248	-2.5280	-4.9090
169370.0000	-4.7459	-5.5823	-7.1648	-4.0612	-0.8446	-4.4533	-6.7827	-3.2662	-0.3973	0.8043	1.8558	2.6963	5.0542	4.3140	2.9359	4.6131	4.2254	4.4578	9.2545	3.9021	0.8337	1.7776	3.2591	2.2199	-0.0129	-1.5131	-1.3412	-2.1049	-3.5037	-2.5093	-3.9202
169372.0000	-3.4633	-3.2947	-5.5864	-4.3121	-0.9104	-6.1879	-6.2884	-4.6828	-0.6799	-0.1918	1.6635	3.0066	4.8087	4.5510	2.6127	4.3357	3.9632	4.0467	9.6603	3.2850	-0.3859	1.3583	4.2477	1.5770	-0.9533	-2.6508	-2.1482	-0.4968	-1.5559	-2.6666	-2.6613
169374.0000	-2.2867	-0.6061	-3.8059	-4.6937	-1.4437	-7.6666	-4.9348	-5.8275	-1.2482	-1.5543	1.3330	3.8079	5.0484	4.6684	1.9051	3.7594	3.3839	3.3261	9.4026	2.3856	-1.8534	1.1529	5.2341	1.3980	-1.9242	-3.9698	-2.6765	1.6201	0.4344	-2.8746	-1.4941
169376.0000	-1.5289	1.5088	-2.3636	-4.9746	-2.1400	-8.4351	-3.2763	-6.5868	-1.8575	-2.6916	0.9267	4.7084	5.6820	4.7087	1.1518	3.2175	2.7843	2.6141	8.4666	1.5362	-2.9817	1.2016	5.7140	1.5544	-2.5662	-4.9208	-2.7916	3.3524	1.7661	-3.0189	-0.7600
169378.0000	-1.3661	2.3487	-1.6605	-4.9779	-2.7014	-8.2226	-1.9147	-6.9124	-2.2637	-3.1391	0.5684	5.3222	6.4715	4.7466	0.6946	3.0045	2.4384	2.1966	7.0647	1.0241	-3.3524	1.4476	5.3678	1.8073	-2.6691	-5.1363	-2.5071	4.0210	1.9914	-3.0338	-0.6583
169380.0000	-1.7760	1.7624	-1.8042	-4.6535	-2.9658	-7.0402	-1.2635	-6.8245	-2.3270	-2.7510	0.3932	5.4045	7.1281	4.8397	0.7325	3.2469	2.4811	2.2091	5.5636	0.9751	-2.8861	1.7570	4.1932	1.9324	-2.2505	-4.5793	-1.9538	3.4424	1.1058	-2.9192	-1.1722
169382.0000	-2.5500	0.1598	-2.6084	-4.0953	-2.9267	-5.2025	-1.4274	-6.4275	-2.0504	-1.7262	0.4819	4.9021	7.4104	4.9789	1.2504	3.8562	2.8725	2.6052	4.3733	1.3355	-1.8358	1.9865	2.5246	1.7960	-1.5234	-3.5239	-1.3264	1.9570	-0.4694	-2.7248	-2.0719
169384.0000	-3.3617	-1.6438	-3.6525	-3.5012	-2.7298	-3.2287	-2.1658	-5.8754	-1.5873	-0.5396	0.8069	3.9692	7.2179	5.0744	2.0047	4.5491	3.4047	3.1693	3.8008	1.8917	-0.6904	2.0383	0.9171	1.4170	-0.8084	-2.4448	-0.7927	0.2980	-2.0299	-2.5174	-2.9895
169386.0000	-3.8761	-2.7455	-4.4339	-3.0922	-2.5984	-1.6730	-2.9946	-5.3229	-1.1833	0.2399	1.2230	2.9108	6.6286	4.9817	2.6043	4.9484	3.7776	3.5978	3.9438	2.3526	0.0163	1.8958	-0.0552	0.9528	-0.4073	-1.8273	-0.4275	-0.7025	-2.8459	-2.3447	-3.5429
169388.0000	-3.8680	-2.5352	-4.5775	-3.0192	-2.7042	-0.9484	-3.4011	-4.8878	-1.0653	0.1934	1.5137	2.0638	5.8608	4.5594	2.6712	4.7402	3.7291	3.6305	4.6678	2.4768	-0.0668	1.6291	-0.0184	0.6056	-0.4761	-1.9583	-0.1993	-0.4796	-2.4545	-2.2099	-3.4713
169390.0000	-3.2964	-0.9228	-3.9622	-3.3007	-3.0954	-1.1831	-3.0385	-4.6013	-1.3525	-0.7902	1.4766	1.6964	5.1987	3.7457	1.9878	3.8002	3.1321	3.1433	5.6466	2.1459	-0.9881	1.3458	1.0500	0.5345	-0.9787	-2.8252	0.0096	1.0453	-0.8244	-2.0728	-2.7257
169392.0000	-2.3178	1.6211	-2.7664	-3.8125	-3.6652	-2.1825	-1.8664	-4.3972	-1.9977	-2.4605	1.0192	1.9228	4.8925	2.6125	0.6025	2.2616	2.0531	2.1981	6.4728	1.3964	-2.4811	1.1282	2.7988	0.7781	-1.7120	-4.1260	0.3380	3.4214	1.6288	-1.8726	-1.4880
169394.0000	-1.2279	4.2500	-1.3918	-4.3338	-4.1935	-3.5025	-0.1630	-4.1350	-2.7956	-4.2956	0.2195	2.6748	5.0741	1.3728	-1.1652	0.4844	0.7348	1.0186	6.7908	0.3859	-4.0798	0.9767	4.6218	1.2343	-2.3995	-5.3970	0.8755	5.8433	4.1953	-1.5639	-0.1084
169396.0000	-0.3595	6.0399	-0.3303	-4.6293	-4.4140	-4.6179	1.5643	-3.6692	-3.4420	-5.6719	-0.6790	3.7152	5.7109	0.3270	-2.8086	-1.0492	-0.4707	-0.0778	6.4210	-0.6618	-5.2833	0.8018	5.8771	1.6817	-2.7992	-6.1818	1.5975	7.4334	6.1084	-1.1469	1.0141
169398.0000	0.0395	6.3724	0.0515	-4.5411	-4.1516	-5.0961	2.7988	-2.8998	-3.6586	-6.1166	-1.3428	4.7370	6.6309	-0.2275	-3.8192	-1.9107	-1.2378	-0.8092	5.4012	-1.5626	-5.7681	0.4468	6.1225	1.8839	-2.8125	-6.2254	2.3654	7.6109	6.8347	-0.6849	1.5695
169400.0000	-0.1111	5.1556	-0.3588	-4.0480	-3.3903	-4.7471	3.2040	-1.8295	-3.2943	-5.4704	-1.4699	5.4541	7.5769	-0.1066	-3.8622	-1.8719	-1.3724	-1.0190	3.9735	-2.2158	-5.4868	-0.2290	5.2812	1.6727	-2.5134	-5.5568	2.9531	6.2994	6.2368	-0.2925	1.4389
169402.0000	-0.6969	2.8676	-1.3634	-3.2727	-2.3041	-3.6693	2.7605	-0.5695	-2.3941	-3.9549	-0.9105	5.7046	8.2924	0.6859	-2.9089	-0.9932	-0.8858	-0.7324	2.4921	-2.6257	-4.6757	-1.2704	3.6696	1.0205	-2.1143	-4.4719	3.1220	3.9654	4.6068	-0.1022	0.7286
169404.0000	-1.4595	0.3513	-2.5445	-2.4322	-1.1888	-2.1967	1.7573	0.6821	-1.1815	-2.0743	0.2655	5.4923	8.5913	1.9441	-1.2442	0.4032	0.0208	-0.1286	1.3081	-2.8565	-3.7293	-2.5674	1.8769	0.0379	-1.8647	-3.3955	2.6979	1.4160	2.5174	-0.2179	-0.2802
169406.0000	-2.0932	-1.4838	-3.3974	-1.7566	-0.3847	-0.7505	0.6926	1.7221	0.0053	-0.4505	1.7808	5.0021	8.4150	3.3273	0.6177	1.8382	1.0159	0.5171	0.6419	-2.9997	-3.0548	-3.8726	0.5368	-1.0510	-1.9531	-2.7265	1.6504	-0.4862	0.6138	-0.6770	-1.2393
169408.0000	-2.3621	-2.0285	-3.5381	-1.4015	-0.1392	0.3168	0.0626	2.4044	0.8411	0.4182	3.2422	4.5271	7.8333	4.4727	2.1225	2.8531	1.7633	0.9457	0.5197	-3.1107	-2.8955	-4.8642	0.0859	-1.9995	-2.4172	-2.6704	0.1167	-1.1710	-0.6368	-1.4263	-1.8642
169410.0000	-2.1862	-1.2004	-2.8465	-1.3919	-0.5174	0.8431	0.1632	2.6893	1.1286	0.3322	4.2790	4.3685	7.0147	5.1232	2.8702	3.1713	2.0365	1.0044	0.7678	-3.1882	-3.2452	-5.2580	0.5915	-2.6181	-3.1241	-3.1665	-1.6205	-0.5713	-1.0909	-2.3273	-2.0311
169412.0000	-1.6672	0.5115	-1.5257	-1.6151	-1.3599	0.8876	0.9548	2.6405	0.8759	-0.5335	4.6765	4.7145	6.1634	5.2138	2.7630	2.7988	1.8009	0.7033	1.0860	-3.1735	-3.8509	-4.9115	1.7243	-2.8432	-3.8123	-3.9108	-3.2061	0.8419	-0.9498	-3.1864	-1.8107
169414.0000	-1.0417	2.2295	-0.0341	-1.8666	-2.3232	0.6707	2.0627	2.3831	0.2944	-1.6980	4.4465	5.5565	5.4533	4.8822	2.0324	2.0128	1.2211	0.2073	1.1649	-2.9834	-4.3178	-3.8848	2.8880	-2.7542	-4.1868	-4.4758	-4.3134	2.2368	-0.6385	-3.8028	-1.4211
169416.0000	-0.5799	3.0373	1.0964	-1.9302	-3.0051	0.4587	2.9238	2.0497	-0.2887	-2.5721	3.8094	6.6837	4.9838	4.4023	1.1325	1.2415	0.5845	-0.2410	0.7970	-2.5666	-4.2810	-2.4356	3.4509	-2.5231	-4.0346	-4.4853	-4.7282	2.7567	-0.5901	-4.0215	-1.1251
169418.0000	-0.4795	2.3086	1.4355	-1.6615	-3.0606	0.4288	2.9826	1.7112	-0.5442	-2.6655	3.1004	7.7256	4.7501	4.0581	0.5678	0.8995	0.2010	-0.4037	-0.0299	-1.9179	-3.5336	-0.9261	2.9996	-2.3593	-3.2955	-3.7454	-4.4170	1.8277	-1.0674	-3.7729	-1.1164
169420.0000	-0.7832	-0.0347	0.8229	-1.0462	-2.3330	0.5908	1.9186	1.3564	-0.2720	-1.7826	2.6320	8.2792	4.6607	4.0174	0.6850	1.2162	0.2779	-0.1439	-1.1207	-1.0940	-2.1181	0.2991	1.5125	-2.4235	-2.0901	-2.3250	-3.5295	-0.6016	-2.0427	-3.0922	-1.4355
169422.0000	-1.3634	-3.4863	-0.5816	-0.2085	-0.9065	0.7852	-0.2225	0.9079	0.5237	-0.0928	2.5710	8.0492	4.5810	4.2548	1.5354	2.1431	0.8444	0.5258	-2.1339	-0.1909	-0.3085	1.0352	-0.6170	-2.7748	-0.6760	-0.5261	-2.3541	-4.0311	-3.2185	-2.1108	-1.9532
169424.0000	-1.9787	-7.1349	-2.3651	0.6292	0.9169	0.7619	-3.0264	0.2762	1.6358	1.9340	2.8828	6.9625	4.3932	4.5627	2.8578	3.3737	1.7449	1.4514	-2.7020	0.6886	1.4906	1.2805	-2.7160	-3.3511	0.6406	1.2276	-1.2320	-7.5815	-4.1681	-1.0246	-2.4305
169426.0000	-2.3765	-9.9869	-4.0166	1.2233	2.7111	0.3036	-5.8413	-0.5764	2.7302	3.7031	3.3600	5.2110	4.0533	4.6502	4.1839	4.4670	2.7031	2.3966	-2.5670	1.4631	2.8848	1.2161	-4.0789	-3.9925	1.6026	2.5373	-0.4600	-10.2988	-4.5291	-0.0485	-2.6271
169428.0000	-2.4022	-11.3258	-5.1195	1.3930	4.0647	-0.6641	-8.0011	-1.5959	3.4713	4.7186	3.7204	3.2007	3.6216	4.2868	5.0325	5.0309	3.4360	3.1327	-1.6836	2.0885	3.6244	1.1144	-4.2270	-4.5003	2.0779	3.1648	-0.2140	-11.4927	-4.1739	0.6342	-2.4130
169430.0000	-2.0668	-10.9555	-5.4919	1.0839	4.7059	-2.0150	-9.0449	-2.6320	3.6429	4.7616	3.7327	1.4250	3.2600	3.4327	5.1029	4.8845	3.7633	3.5176	-0.2589	2.5468	3.6726	1.2094	-3.0884	-4.7024	2.0834	3.0978	-0.5075	-10.9667	-3.2718	0.9139	-1.8351
169432.0000	-1.5493	-9.2654	-5.2466	0.3860	4.5895	-3.4539	-8.8739	-3.4856	3.2291	3.9710	3.3151	0.2927	3.1799	2.2904	4.4045	4.1426	3.6825	3.5467	1.3076	2.8353	3.2038	1.5932	-1.0197	-4.5168	1.7607	2.5392	-1.2084	-9.0830	-2.2351	0.7791	-1.1113
169434.0000	-1.1218	-7.0452	-4.7067	-0.4983	3.8795	-4.6092	-7.7528	-3.9670	2.4053	2.7646	2.5681	0.0015	3.5733	1.2595	3.2462	3.1686	3.3555	3.3321	2.5389	2.9332	2.5030	2.1645	1.3265	-3.9689	1.2995	1.8023	-2.0881	-6.5937	-1.5360	0.3126	-0.5470
169436.0000	-1.0382	-5.1962	-4.2758	-1.3206	2.8979	-5.1719	-6.2113	-3.9729	1.4765	1.6867	1.7288	0.4636	4.5245	0.7904	2.1214	2.4370	3.0451	3.0560	3.0397	2.8088	1.8632	2.6757	3.2475	-3.1966	0.8705	1.2001	-2.9065	-4.3769	-1.5228	-0.3319	-0.4119
169438.0000	-1.4168	-4.3646	-4.2454	-1.8681	1.9881	-4.9994	-4.8231	-3.5167	0.7501	1.1770	1.0660	1.3587	5.9598	1.2037	1.4960	2.3274	2.9867	2.8739	2.6150	2.4135	1.4584	2.8315	4.2466	-2.3942	0.5596	0.9202	-3.4762	-3.0908	-2.2476	-0.9713	-0.8180
169440.0000	-2.1772	-4.7118	-4.6823	-2.0275	1.4102	-4.1701	-4.0055	-2.7327	0.4287	1.4104	0.7636	2.2520	7.6313	2.5328	1.6182	2.9580	3.2827	2.8487	1.3356	1.7170	1.2990	2.4250	4.2067	-1.7608	0.3582	0.9784	-3.7101	-2.9545	-3.4311	-1.4376	-1.6550
169442.0000	-3.0488	-5.8565	-5.3933	-1.8106	1.2616	-2.9515	-3.8739	-1.8304	0.5384	2.2289	0.8386	2.7597	9.1620	4.4662	2.4042	4.1121	3.8390	2.9126	-0.4952	0.7314	1.2443	1.4351	3.4088	-1.4351	0.1888	1.2343	-3.6219	-3.6812	-4.5469	-1.6135	-2.6071
169444.0000	-3.6543	-7.0160	-5.9841	-1.3352	1.4510	-1.6961	-4.2101	-1.0212	0.9228	3.1969	1.1301	2.6968	10.1458	6.4197	3.4518	5.2911	4.3748	2.8788	-2.4578	-0.4856	1.0661	0.0446	2.3929	-1.4395	-0.0466	1.4582	-3.2832	-4.5920	-4.9954	-1.4522	-3.2519
169446.0000	-3.6424	-7.3268	-6.0239	-0.7682	1.7675	-0.7210	-4.5806	-0.4679	1.3186	3.7845	1.3599	2.1218	10.2578	7.7126	4.1931	5.8949	4.5266	2.5213	-4.1542	-1.8224	0.5670	-1.4143	1.7230	-1.6816	-0.4028	1.4471	-2.7761	-4.9052	-4.3299	-0.9726	-3.2058
169448.0000	-2.8143	-6.1936	-5.2188	-0.2544	1.9851	-0.2059	-4.5328	-0.2557	1.4662	3.5854	1.2397	1.2835	9.3518	7.7918	4.1148	5.4484	3.9896	1.6735	-5.3324	-3.1300	-0.3193	-2.5772	1.7467	-1.9904	-0.8498	1.1213	-2.1439	-4.0577	-2.4240	-0.2359	-2.2617
169450.0000	-1.1971	-3.5075	-3.5072	0.1390	1.9381	-0.1353	-3.7718	-0.3802	1.2009	2.4615	0.5819	0.5107	7.5199	6.4275	2.9481	3.7805	2.6319	0.2943	-5.9645	-4.2755	-1.5060	-3.1888	2.4467	-2.1580	-1.2827	0.5484	-1.3566	-1.9115	0.4969	0.6832	-0.4669
169452.0000	0.9538	0.2573	-1.1236	0.4466	1.6183	-0.3351	-2.3150	-0.7963	0.5318	0.6328	-0.6273	0.0339	5.0604	3.7936	0.7985	1.1196	0.5836	-1.4736	-6.2111	-5.1467	-2.7446	-3.1805	3.4501	-2.0391	-1.5417	-0.0562	-0.3412	1.1395	3.9048	1.7247	1.8825
169454.0000	3.2376	4.2236	1.4955	0.7796	1.1545	-0.5464	-0.4783	-1.4396	-0.3761	-1.4144	-2.2230	-0.1083	2.4051	0.4216	-1.8915	-1.9774	-1.7972	-3.3444	-6.3391	-5.6918	-3.7271	-2.6960	4.1842	-1.5902	-1.4838	-0.4262	0.9778	4.3247	7.1604	2.8501	4.3361
169456.0000	5.2331	7.4020	3.8411	1.2713	0.7704	-0.5372	1.2292	-2.2584	-1.2593	-3.0897	-3.9201	-0.1000	-0.0097	-2.9700	-4.4852	-4.8008	-4.0224	-4.9645	-6.5951	-5.9148	-4.1832	-2.0239	4.1206	-0.9011	-1.0357	-0.3380	2.6123	6.7563	9.7055	4.0355	6.4317
169458.0000	6.6291	9.0334	5.4898	2.0100	0.6978	-0.1929	2.2937	-3.2210	-1.8519	-3.9041	-5.4105	-0.2724	-1.8670	-5.7027	-6.3661	-6.7227	-5.6250	-6.0208	-7.1017	-5.8613	-3.9729	-1.4799	3.0048	-0.1745	-0.2294	0.3031	4.4610	7.7456	11.2195	5.2508	7.8384
169460.0000	7.3122	8.8585	6.2373	2.9882	1.0779	0.4450	2.3965	-4.3007	-1.9838	-3.6451	-6.4625	-0.9555	-3.0473	-7.3413	-7.1463	-7.4029	-6.3111	-6.3449	-7.8162	-5.6035	-3.1427	-1.2885	0.9795	0.3441	0.7947	1.4187	6.3024	7.0606	11.6903	6.4375	8.4492
