60030.0000	2.7172	-0.1095	-3.6724	-0.6623	9.9493	-10.9791	-3.1760	-8.6730	4.9775	7.3850	2.3433	-3.2761	2.3814	5.9648	7.7495	8.1352	7.7601	5.9041	3.9331	1.1748	2.2148	-5.8209	1.8981	-9.3803	-3.4037	1.5847	-16.8154	-2.7762	-4.9139	-4.5745	2.1600
60032.0000	0.3846	-0.3316	-3.5444	-2.3590	5.5218	-9.5440	-2.1192	-6.3925	2.7971	4.7564	2.6255	-2.2161	3.0144	6.5773	6.8050	7.6213	7.2231	5.9196	6.3028	2.4614	1.3253	-2.8995	3.2843	-4.6899	-3.8307	-0.5519	-16.7388	-1.3483	-4.1006	-5.8199	-0.1340
60034.0000	-3.6156	-0.4133	-2.5613	-4.5148	-2.5431	-4.7368	-0.2905	-1.6253	0.0307	-0.2173	5.3488	0.0582	3.3275	7.3159	5.6987	5.9111	5.1628	4.4395	7.5861	2.7223	-1.5665	0.8128	4.4429	2.1401	-4.3733	-5.1502	-11.6785	1.1441	-2.0246	-6.7382	-4.0922
60036.0000	-8.0656	-0.3341	-0.9923	-6.4330	-11.7915	2.0909	1.7471	4.1869	-2.4388	-5.9830	9.7056	2.7174	3.1956	7.9596	4.8092	3.5585	2.2419	1.9511	7.1970	1.9771	-5.4950	4.3794	4.8637	8.6812	-4.8035	-10.7650	-3.0787	3.8466	0.6024	-7.0138	-8.5169
60038.0000	-11.5624	-0.1613	0.7185	-7.4591	-19.3256	8.8681	3.3394	9.2913	-3.8633	-10.6964	14.2128	4.7679	2.6069	8.2495	4.3663	1.2907	-0.6197	-0.7339	5.1389	0.5875	-9.0877	6.8879	4.2717	12.7583	-4.8958	-15.5129	6.3685	5.8244	2.9016	-6.5107	-12.0208
60040.0000	-13.0127	-0.0314	2.0942	-7.2064	-22.8141	13.5537	3.9660	12.2148	-3.8759	-12.8531	17.2545	5.4016	1.6667	8.0067	4.4002	-0.2199	-2.5491	-2.7504	1.9969	-0.8687	-11.0476	7.7570	2.6999	13.1601	-4.5137	-17.7398	13.6640	6.3699	4.1227	-5.3275	-13.5181
60042.0000	-12.0151	-0.1345	2.7515	-5.6750	-21.2721	14.8839	3.3839	12.2102	-2.5852	-11.7688	17.6690	4.2561	0.5485	7.2157	4.7799	-0.5497	-2.9899	-3.4548	-1.2864	-1.7795	-10.5804	6.9428	0.4461	9.9590	-3.6444	-16.5767	16.5590	5.1957	3.8715	-3.7560	-12.6037
60044.0000	-8.9746	-0.6366	2.5255	-3.2304	-15.3669	12.8346	1.6931	9.4458	-0.5082	-7.7861	15.1651	1.5301	-0.5700	6.0408	5.2877	0.3522	-1.8763	-2.6413	-3.7816	-1.7232	-7.6662	4.9292	-2.0581	4.3805	-2.4008	-12.2260	14.3504	2.5152	2.2347	-2.1678	-9.6702
60046.0000	-4.9230	-1.6222	1.5055	-0.4598	-7.1055	8.5833	-0.7277	4.8755	1.6414	-2.1101	10.4034	-2.1081	-1.5740	4.7556	5.7086	2.1611	0.3658	-0.5969	-4.9000	-0.6105	-3.0404	2.5357	-4.3930	-1.7223	-0.9717	-5.8531	8.1069	-1.0602	-0.2675	-0.8679	-5.7285
60048.0000	-1.1144	-3.0247	0.0200	2.0327	0.9251	4.0069	-3.3409	-0.1067	3.2114	3.6223	4.7372	-5.7440	-2.4350	3.6338	5.8882	4.2807	2.9680	1.9959	-4.5801	1.2605	2.0546	0.5794	-6.2646	-6.5361	0.4277	0.8306	0.2380	-4.7099	-2.8537	0.0071	-2.0099
60050.0000	1.4331	-4.6333	-1.4776	3.8190	6.5112	0.9142	-5.6211	-4.1317	3.8423	7.9183	-0.2781	-8.5283	-3.2030	2.8402	5.7708	6.0403	5.0889	4.2993	-3.2572	3.2979	6.2987	-0.4490	-7.5475	-8.8872	1.6123	6.1649	-6.4223	-7.6675	-4.7545	0.5197	0.4870
60052.0000	2.2762	-6.1322	-2.5467	4.7524	8.5491	0.3413	-7.1883	-6.2613	3.5688	9.8984	-3.4138	-9.9338	-3.9590	2.3755	5.3938	6.9028	6.0872	5.5978	-1.6631	4.8103	8.7131	-0.5518	-8.2696	-8.5597	2.4609	9.0628	-9.6368	-9.4288	-5.4534	0.8764	1.3309
60054.0000	1.6405	-7.2045	-2.9209	4.9549	7.3485	2.1585	-7.8966	-6.2261	2.7760	9.5366	-4.1527	-9.8980	-4.7627	2.0957	4.8640	6.6337	5.7267	5.5389	-0.5317	5.2663	8.9628	-0.1537	-8.5579	-6.2693	2.9384	9.3110	-8.5347	-9.8776	-4.8434	1.3205	0.7567
60056.0000	0.2640	-7.6349	-2.5970	4.7156	4.3978	5.1520	-7.8380	-4.4323	2.0307	7.5903	-2.7957	-8.7966	-5.6081	1.8012	4.3263	5.3741	4.2381	4.2425	-0.3429	4.4961	7.4249	0.1381	-8.5810	-3.3250	3.0875	7.5494	-3.8734	-9.2765	-3.2441	2.0077	-0.4912
60058.0000	-0.9487	-7.4112	-1.8508	4.3509	1.7129	7.5541	-7.2977	-1.7817	1.8659	5.2795	-0.2609	-7.2866	-6.4174	1.3506	3.9483	3.6019	2.2337	2.2545	-1.1913	2.7792	5.0286	-0.1459	-8.5066	-1.1245	3.0159	4.9738	2.3130	-8.1653	-1.2957	2.9282	-1.5069
60060.0000	-1.3074	-6.7237	-1.1226	4.0804	0.9904	7.8158	-6.6403	0.6549	2.5687	3.7988	2.3144	-6.0501	-7.0628	0.7464	3.8830	1.9662	0.4741	0.3336	-2.8296	0.7458	2.8901	-1.0924	-8.4829	-0.6435	2.8616	2.8539	7.5504	-7.1451	0.2747	3.9061	-1.6089
60062.0000	-0.5994	-5.9156	-0.8552	3.9748	2.9476	5.2969	-6.2001	1.9814	4.0733	3.8930	3.9970	-5.5649	-7.4170	0.1474	4.2328	1.0737	-0.3928	-0.8142	-4.8031	-0.8370	1.9249	-2.3449	-8.6208	-2.1308	2.7593	2.0936	9.8473	-6.6897	0.8862	4.6675	-0.6112
60064.0000	0.8638	-5.3532	-1.2981	3.9819	7.0529	0.6066	-6.1686	1.7692	5.9791	5.6049	4.3707	-5.9464	-7.3933	-0.1906	5.0079	1.2782	-0.0557	-0.7882	-6.6190	-1.3686	2.5211	-3.3004	-8.9627	-5.0623	2.7840	2.9426	8.3814	-6.9926	0.2941	4.9410	1.1201
60066.0000	2.4233	-5.2602	-2.3397	4.0056	11.7363	-4.5637	-6.5123	0.2126	7.6876	8.2712	3.6390	-6.9075	-6.9625	-0.0202	6.0934	2.5460	1.3475	0.3548	-7.8843	-0.6904	4.3835	-3.4688	-9.4467	-8.3617	2.8939	4.9404	3.7311	-7.9043	-1.3312	4.5509	2.8362
60068.0000	3.3830	-5.6334	-3.5137	3.9897	15.0466	-8.0953	-6.9933	-1.9508	8.6276	10.8079	2.4772	-7.8866	-6.1604	0.7797	7.2627	4.4666	3.2956	2.1367	-8.3627	0.8285	6.6597	-2.7853	-9.8972	-10.8247	2.9279	7.1432	-2.4401	-9.0208	-3.4829	3.4813	3.7327
60070.0000	3.3197	-6.2386	-4.1614	3.9584	15.4589	-8.3147	-7.2556	-3.6992	8.4726	12.1428	1.7195	-8.2619	-5.0697	2.1389	8.2344	6.4003	5.0841	3.8444	-7.9726	2.4010	8.2594	-1.7509	-10.0584	-11.5579	2.6447	8.5047	-8.0817	-9.8476	-5.4943	1.8828	3.2973
60072.0000	2.2598	-6.7059	-3.6989	3.9982	12.5161	-4.7271	-6.9601	-4.0884	7.2777	11.6348	2.0216	-7.5866	-3.7940	3.8089	8.7663	7.7098	6.0881	4.8013	-6.7516	3.1073	8.2615	-1.3009	-9.6745	-10.3086	1.8078	8.2663	-11.5186	-9.9986	-6.7711	0.0284	1.5305
60074.0000	0.6509	-6.6948	-1.8858	4.1975	7.0373	1.7184	-5.9246	-2.5944	5.4761	9.3215	3.6222	-5.7647	-2.4414	5.4447	8.7523	7.9941	5.9927	4.6254	-4.8322	2.2666	6.2706	-2.4111	-8.5989	-7.5608	0.2952	6.2288	-12.0152	-9.3574	-6.9951	-1.7666	-1.0517
60076.0000	-0.8456	-6.0617	1.0113	4.5819	0.8276	8.9495	-4.2176	0.6781	3.7366	5.9166	6.2786	-3.1075	-1.1222	6.7260	8.2857	7.2385	4.9062	3.3742	-2.4521	-0.2586	2.5964	-5.6174	-6.8928	-4.3563	-1.8106	2.8254	-9.9639	-8.1388	-6.2319	-3.2317	-3.6238
60078.0000	-1.6451	-4.9306	4.2590	5.0731	-4.0146	14.5405	-2.1530	4.9992	2.7170	2.5369	9.3675	-0.2329	0.0547	7.4645	7.6322	5.8091	3.2987	1.5081	0.0190	-3.9641	-1.8341	-10.6579	-4.8613	-1.8980	-4.1952	-1.0413	-6.6013	-6.7968	-4.8830	-4.1961	-5.3739
60080.0000	-1.4924	-3.6730	6.8677	5.4979	-5.8933	16.6300	-0.2107	9.2199	2.8108	0.2890	12.0926	2.1289	0.9823	7.6444	7.1247	4.3029	1.8124	-0.2886	2.1081	-7.8300	-5.7710	-16.3996	-2.9851	-1.0963	-6.3545	-4.3034	-3.4230	-5.8510	-3.5277	-4.5979	-5.8139
60082.0000	-0.5616	-2.7671	7.9375	5.6519	-4.3238	14.6396	1.1197	12.1373	3.9786	-0.1432	13.7233	3.3795	1.5729	7.3917	7.0089	3.3038	1.0044	-1.3758	3.3253	-10.6645	-8.0649	-21.1460	-1.7604	-2.2040	-7.7289	-6.0772	-1.5763	-5.6682	-2.6954	-4.4665	-4.9504
60084.0000	0.6348	-2.5966	6.9981	5.3798	-0.1047	9.4620	1.5066	12.8804	5.7285	1.2464	13.7715	3.2516	1.7885	6.8851	7.2986	3.1408	1.1260	-1.4034	3.3130	-11.5255	-8.0582	-23.2050	-1.5010	-4.6895	-7.8767	-5.9365	-1.4400	-6.2913	-2.6529	-3.8821	-3.2482
60086.0000	1.4722	-3.2914	4.1904	4.6381	5.0175	3.0679	0.8870	11.1923	7.2800	3.7968	12.0924	1.8962	1.6723	6.2614	7.7302	3.7573	2.0362	-0.4286	2.0090	-10.0524	-5.7986	-21.5131	-2.1855	-7.4329	-6.6280	-4.0225	-2.5579	-7.4106	-3.3119	-2.9432	-1.4207
60088.0000	1.4755	-4.6506	0.2479	3.5110	9.0037	-2.2700	-0.4988	7.5243	7.8330	6.4189	8.9002	-0.1559	1.3722	5.5671	7.8370	4.7371	3.2683	1.1209	-0.2580	-6.6044	-2.0265	-16.0756	-3.4140	-9.1280	-4.1791	-0.9823	-3.9315	-8.4576	-4.2717	-1.7656	-0.1477
60090.0000	0.5095	-6.2256	-3.7800	2.1701	10.3225	-4.9014	-2.2072	2.8599	6.8763	8.0213	4.6938	-2.1838	1.1195	4.7624	7.1409	5.4892	4.2401	2.6412	-2.7933	-2.1215	2.1020	-8.0254	-4.5090	-8.7782	-1.0511	2.2693	-4.5121	-8.8344	-4.9960	-0.4813	0.1819
60092.0000	-1.1742	-7.4808	-6.8985	0.8017	8.5168	-4.4313	-3.7402	-1.6158	4.4009	7.9130	0.1508	-3.5054	1.1810	3.7888	5.3777	5.5050	4.4994	3.5973	-4.7202	2.1965	5.4003	0.7049	-4.7468	-6.0972	2.0443	4.8340	-3.6664	-8.1464	-5.0365	0.7531	-0.4061
60094.0000	-3.0603	-8.0031	-8.5104	-0.4606	4.3294	-1.7904	-4.7084	-4.8862	0.9418	6.0498	-3.9766	-3.6898	1.7786	2.6611	2.6751	4.5895	3.9186	3.7339	-5.2627	5.2982	7.0331	8.0072	-3.6271	-1.6688	4.4052	6.0852	-1.4532	-6.3797	-4.2408	1.7487	-1.5375
60096.0000	-4.5931	-7.6383	-8.5696	-1.5712	-0.6720	1.2627	-4.9252	-6.3771	-2.5930	3.0070	-6.9706	-2.6641	3.0108	1.5304	-0.4238	2.9517	2.7357	3.1467	-4.0483	6.5990	6.7341	12.2841	-1.0827	3.2418	5.5293	5.7955	1.4183	-3.9074	-2.8176	2.2988	-2.6921
60098.0000	-5.4033	-6.5437	-7.5323	-2.5548	-4.7510	2.9625	-4.4373	-6.0754	-5.2249	-0.2602	-8.2664	-0.7153	4.7922	0.6713	-3.1004	1.1340	1.4536	2.2173	-1.2828	6.1270	4.8340	12.9452	2.4608	7.1186	5.2511	4.1493	3.8958	-1.3710	-1.2708	2.2253	-3.4484
60100.0000	-5.4322	-5.0857	-6.0860	-3.4502	-6.7144	2.3384	-3.4476	-4.4372	-6.2577	-2.8088	-7.5778	1.6402	6.8580	0.3952	-4.5505	-0.2141	0.6134	1.4163	2.2765	4.4153	2.0608	10.5054	6.2142	8.7652	3.7556	1.6210	5.0208	0.5786	-0.1910	1.4344	-3.6560
60102.0000	-4.9156	-3.6662	-4.8149	-4.2496	-6.3615	-0.3652	-2.2022	-2.1586	-5.5312	-4.0695	-4.9972	3.8457	8.8242	0.9189	-4.2999	-0.6110	0.5548	1.0823	5.5591	2.2320	-0.7664	6.2991	9.2940	7.7696	1.4905	-1.2044	4.3106	1.5392	-0.0033	-0.0324	-3.4709
60104.0000	-4.2558	-2.5530	-3.9564	-4.8784	-4.5067	-3.8269	-0.8885	0.0983	-3.4823	-4.0443	-1.0229	5.4826	10.2916	2.2469	-2.4175	0.0470	1.2621	1.2713	7.5555	0.2723	-3.0285	1.9527	11.0316	4.6905	-0.9881	-3.8131	1.9448	1.5188	-0.7738	-1.9779	-3.2518
60106.0000	-3.8377	-1.7822	-3.3388	-5.2214	-2.5978	-6.2481	0.4161	1.9212	-0.9930	-3.2727	3.5168	6.3846	10.9652	4.1267	0.4656	1.4292	2.3612	1.7372	7.6855	-1.0741	-4.4847	-1.1888	11.2070	0.8825	-3.1848	-5.8887	-1.3132	0.9355	-2.1556	-4.0794	-3.3733
60108.0000	-3.8682	-1.1785	-2.5339	-5.1802	-2.0744	-6.1598	1.7149	3.1967	0.9241	-2.5722	7.6280	6.6385	10.7433	6.0987	3.3514	2.8971	3.2737	2.0538	6.0235	-1.7959	-5.2712	-2.4763	10.1162	-1.9770	-4.7827	-7.3366	-4.4112	0.4467	-3.5016	-5.9528	-4.0343
60110.0000	-4.3070	-0.4641	-1.1309	-4.7461	-3.7522	-3.1104	3.0248	4.0316	1.4856	-2.6810	10.3964	6.5014	9.7558	7.6441	5.2225	3.7632	3.4598	1.8155	3.2723	-2.1744	-5.7593	-2.0707	8.4452	-2.4793	-5.6933	-8.2409	-6.4036	0.6942	-4.0965	-7.2511	-5.1515
60112.0000	-4.9211	0.5661	0.9792	-4.0454	-7.4721	2.0856	4.2958	4.6068	0.4213	-3.9361	11.2552	6.2640	8.3251	8.3723	5.4254	3.5811	2.6589	0.8397	0.5064	-2.5766	-6.3306	-0.7351	7.0055	-0.0072	-6.0222	-8.7741	-6.7892	2.0298	-3.4477	-7.7648	-6.3959
60114.0000	-5.4141	1.9222	3.4731	-3.3262	-12.1689	7.6374	5.3772	5.0241	-1.9463	-6.1371	10.1504	6.1293	6.8710	8.1672	3.9089	2.3314	1.0094	-0.7342	-1.2240	-3.2523	-7.1917	0.5612	6.4401	5.0422	-5.9820	-9.1087	-5.6410	4.3723	-1.4814	-7.4768	-7.3325
60116.0000	-5.5657	3.3890	5.6767	-2.8804	-16.2955	11.4768	6.0486	5.2308	-4.8316	-8.6260	7.5595	6.1465	5.7899	7.2386	1.2449	0.4403	-0.9882	-2.4824	-1.2801	-4.2189	-8.2910	1.0485	7.0007	11.3827	-5.7956	-9.3537	-3.5286	7.2253	1.4089	-6.5649	-7.6047
60118.0000	-5.3225	4.5971	6.8332	-2.9319	-18.4221	12.0651	6.1056	5.0682	-7.2672	-10.5481	4.3641	6.2208	5.3406	6.0560	-1.5719	-1.3772	-2.6516	-3.8522	0.3392	-5.2654	-9.3604	0.4256	8.4777	17.2483	-5.6257	-9.5409	-1.2783	9.8372	4.4750	-5.3506	-7.0874
60120.0000	-4.8055	5.1770	6.4362	-3.5455	-17.7774	8.9722	5.4626	4.3984	-8.4463	-11.1958	1.5793	6.1961	5.5835	5.1803	-3.4921	-2.3958	-3.3779	-4.3795	3.0282	-6.0734	-10.0625	-1.1019	10.3113	20.9865	-5.5499	-9.6561	0.3444	11.4719	6.8736	-4.2042	-5.9374
60122.0000	-4.2307	4.9073	4.4562	-4.5853	-14.4864	2.9987	4.2049	3.2192	-7.9853	-10.2644	0.0263	5.9436	6.3748	5.0507	-3.7901	-2.1570	-2.8665	-3.8653	5.8396	-6.3795	-10.1452	-3.0052	11.8286	21.6008	-5.5679	-9.6613	0.8737	11.6574	7.9552	-3.4295	-4.5168
60124.0000	-3.7933	3.8290	1.4048	-5.7519	-9.4895	-4.1588	2.5940	1.7314	-6.0365	-7.9695	0.0721	5.4457	7.4301	5.8181	-2.3291	-0.6513	-1.2400	-2.4615	7.8495	-6.1115	-9.5653	-4.7073	12.4943	19.0557	-5.6388	-9.5309	0.2698	10.3569	7.4961	-3.1754	-3.2371
60126.0000	-3.5836	2.2222	-1.8438	-6.6800	-4.1655	-10.5329	0.9828	0.3026	-3.1991	-4.9495	1.5387	4.8076	8.4117	7.2834	0.4126	1.6841	1.0085	-0.6037	8.4976	-5.4032	-8.4917	-5.8050	12.0841	14.2112	-5.7039	-9.2578	-1.1143	7.9422	5.7481	-3.3989	-2.4049
60128.0000	-3.5583	0.5022	-4.3703	-7.0597	0.1608	-14.5422	-0.2985	-0.6510	-0.2872	-2.0242	3.8003	4.2147	9.0268	8.9710	3.5372	4.1301	3.1956	1.1488	7.7527	-4.5349	-7.2325	-6.1963	10.7253	8.4782	-5.7097	-8.8499	-2.6950	5.0448	3.3343	-3.8930	-2.1202
60130.0000	-3.5779	-0.9177	-5.5266	-6.7363	2.6218	-15.4343	-1.0384	-0.8207	1.9446	0.0843	6.0233	3.8545	9.1065	10.3036	6.0569	5.9453	4.6827	2.3041	6.0477	-3.8169	-6.1165	-6.0516	8.7993	3.3289	-5.6174	-8.3245	-3.8641	2.3457	1.0257	-4.3644	-2.2679
60132.0000	-3.4984	-1.7842	-5.1540	-5.7517	3.0062	-13.3773	-1.2110	-0.1354	3.0390	0.9867	7.4786	3.8191	8.6316	10.8129	7.2548	6.6321	5.0965	2.6078	4.0502	-3.4458	-5.3573	-5.6531	6.7634	-0.1917	-5.3921	-7.6947	-4.1725	0.3381	-0.5464	-4.5400	-2.6117
60134.0000	-3.2683	-2.0716	-3.5831	-4.3216	1.6689	-9.2086	-0.9531	1.2209	2.9373	0.6971	7.8100	4.0682	7.7274	10.3173	6.9206	6.0959	4.4339	2.1037	2.3636	-3.4347	-5.0021	-5.2194	4.9752	-1.7373	-5.0106	-6.9925	-3.4302	-0.7959	-1.1010	-4.2708	-2.9391
60136.0000	-2.9717	-1.9579	-1.4483	-2.7595	-0.7324	-4.0299	-0.4873	2.8729	1.9272	-0.4448	7.1327	4.4418	6.6198	8.9853	5.3803	4.6498	3.0308	1.0884	1.3111	-3.6208	-4.9477	-4.7920	3.5984	-1.6401	-4.4712	-6.2856	-1.7257	-1.1826	-0.7750	-3.5895	-3.1766
60138.0000	-2.7988	-1.7366	0.5751	-1.3841	-3.5138	1.1321	-0.0360	4.3763	0.4889	-1.9375	5.9372	4.7161	5.5665	7.2621	3.3305	2.8762	1.4251	-0.0080	0.8823	-3.7311	-4.9972	-4.2210	2.6107	-0.6472	-3.7995	-5.6678	0.6064	-1.1517	-0.0380	-2.7000	-3.4174
60140.0000	-2.9617	-1.6854	2.0247	-0.4431	-6.1795	5.5235	0.2612	5.3903	-0.9005	-3.3215	4.8668	4.7045	4.7910	5.7022	1.5495	1.3999	0.1548	-0.7796	0.8382	-3.4930	-4.9536	-3.2577	1.8893	0.4525	-3.0585	-5.2492	3.0700	-1.0676	0.5114	-1.9147	-3.8641
60142.0000	-3.5908	-1.9700	2.7563	-0.0742	-8.4642	8.6598	0.3663	5.7767	-1.9154	-4.3104	4.4438	4.3319	4.4277	4.7627	0.6098	0.6710	-0.4135	-0.9646	0.9229	-2.7300	-4.6877	-1.7060	1.3276	1.1472	-2.3390	-5.1203	5.1297	-1.1876	0.3845	-1.5414	-4.7028
60144.0000	-4.6472	-2.5868	2.9003	-0.3008	-10.2418	10.2062	0.3177	5.5980	-2.4505	-4.8298	4.8369	3.6625	4.4907	4.6342	0.6826	0.8232	-0.1893	-0.5116	1.0372	-1.4248	-4.1686	0.4443	0.9094	1.3661	-1.7309	-5.3057	6.3503	-1.5699	-0.5888	-1.7547	-5.9582
60146.0000	-5.9006	-3.4023	2.6879	-1.0423	-11.3652	9.8903	0.1583	5.0319	-2.5780	-4.9371	5.7857	2.8557	4.8618	5.1723	1.5256	1.6681	0.6558	0.4435	1.2900	0.2928	-3.4232	2.9743	0.6999	1.3961	-1.2797	-5.7048	6.4789	-2.1075	-2.2034	-2.5113	-7.4132
60148.0000	-6.9760	-4.2056	2.3033	-2.1250	-11.5990	7.5616	-0.0972	4.2689	-2.4583	-4.7259	6.7050	2.0986	5.3223	5.9581	2.6145	2.7932	1.7717	1.6382	1.8953	2.1760	-2.5044	5.4687	0.7695	1.6443	-0.9702	-6.0896	5.4945	-2.6044	-3.9491	-3.5445	-8.6341
60150.0000	-7.4673	-4.7994	1.7863	-3.2949	-10.6525	3.3570	-0.4778	3.4214	-2.2284	-4.2334	6.9273	1.5138	5.6086	6.4574	3.3789	3.7331	2.7693	2.7751	2.9868	3.9211	-1.4566	7.4230	1.0994	2.3478	-0.7256	-6.1474	3.6257	-2.9001	-5.2093	-4.4346	-9.1044
60152.0000	-7.0784	-5.0528	1.0634	-4.2465	-8.3492	-2.1172	-1.0162	2.4997	-1.9458	-3.4319	5.9820	1.1108	5.4902	6.2226	3.4217	4.1290	3.3375	3.5891	4.4301	5.2164	-0.3254	8.3917	1.5215	3.4155	-0.4379	-5.5859	1.3392	-2.9359	-5.4779	-4.7373	-8.4221
60154.0000	-5.7400	-4.9532	0.0457	-4.6653	-4.7991	-7.7325	-1.7134	1.4493	-1.5756	-2.2608	3.8177	0.7791	4.8395	5.0622	2.6740	3.8489	3.3362	3.9123	5.7694	5.8131	0.8373	8.1275	1.7360	4.4188	-0.0112	-4.2339	-0.7819	-2.8013	-4.5678	-4.1439	-6.4871
60156.0000	-3.6659	-4.5863	-1.2262	-4.3073	-0.5346	-12.0050	-2.4833	0.2688	-1.0473	-0.7296	0.8849	0.3653	3.6973	3.1294	1.4051	3.0097	2.8131	3.6962	6.3523	5.5714	1.9329	6.6595	1.4168	4.7819	0.5720	-2.1523	-2.2155	-2.6776	-2.6919	-2.6271	-3.6067
60158.0000	-1.3240	-4.1248	-2.5507	-3.0945	3.5602	-13.5328	-3.1715	-0.9267	-0.3236	1.0273	-1.9950	-0.2490	2.2797	0.8789	0.1108	1.9245	1.9788	3.0275	5.6182	4.5232	2.8302	4.3092	0.3699	4.0701	1.2354	0.3504	-2.6713	-2.7674	-0.4200	-0.4871	-0.4559
60160.0000	0.6879	-3.7740	-3.6231	-1.1880	6.4901	-11.5411	-3.6084	-1.9082	0.5394	2.7400	-3.9271	-1.0694	0.9321	-1.0888	-0.6939	0.9774	1.1230	2.1017	3.3952	2.8863	3.3907	1.6159	-1.3395	2.2634	1.8302	2.7812	-2.1745	-3.1874	1.5215	1.7280	2.1190
60162.0000	1.8195	-3.7198	-4.1765	1.0085	7.5015	-6.2916	-3.6873	-2.3961	1.4008	4.0784	-4.2533	-1.9586	0.0304	-2.2233	-0.6586	0.4978	0.5289	1.1839	0.0659	1.0419	3.5224	-0.7984	-3.3653	-0.1995	2.1867	4.5990	-1.0654	-3.9256	2.4900	3.3877	3.3758
60164.0000	1.7472	-4.0866	-4.1265	2.9412	6.4022	0.8556	-3.4248	-2.1655	2.1030	4.7845	-2.7752	-2.6732	-0.1371	-2.1986	0.3008	0.6740	0.4068	0.5591	-3.4880	-0.5403	3.2352	-2.4023	-5.1839	-2.6170	2.1754	5.3874	0.0811	-4.8687	2.1224	3.9762	2.9358
